id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
1520,Paradise Restaurant,443 Main St,B8F4,Safety Harbor,34695,27.9909669,-82.6920068,3.5,"American (Traditional), American (New), Italian, Chinese, Breakfast & Brunch, Seafood, Diners, Restaurants, Greek",5.0,2022,1.0
1527,Ulele,1810 N Highland Ave,RGTW,Tampa,33664,27.960160551200005,-82.4625296518,4.0,"Breweries, Food, American (New), Beer, Wine & Spirits, Restaurants, Seafood",4.4,2022,1.0
1534,Ava,718 S Howard Ave,RGTW,Tampa,33664,27.936236,-82.482862,3.5,"Wine Bars, Desserts, Bars, American (New), Nightlife, Restaurants, Italian, Food, Salad, Breakfast & Brunch, Pizza",2.0,2022,1.0
1562,Salt Cracker Fish Camp,25 Causeway Blvd,MCCU,Clearwater,33769,27.9767496661,-82.8264893219,4.0,"Restaurants, Burgers, American (New), Asian Fusion, Sandwiches, Seafood, Steakhouses",4.0,2022,1.0
156a,JoToro Kitchen & Tequila Bar,"615 Channelside Dr, Ste 114",RGTW,Tampa,33664,27.9432707588,-82.4463322,3.5,"Restaurants, Mexican, Bars, Nightlife",2.9,2022,1.0
1583,Canopy Road Cafe - Tampa,10254 Causeway Blvd,RGTW,Tampa,33664,27.9236951033,-82.3408286179,4.0,"Restaurants, Breakfast & Brunch, Diners",4.0,2022,1.0
1585,Cafe De Siam,11242 W Hillsborough Ave,RGTW,Tampa,33664,28.009685,-82.6098728,4.5,"Restaurants, Thai",4.5,2022,1.0
1590,Stones Throw at Armature Works,1910 North Ola Avenue,RGTW,Tampa,33664,27.960464,-82.4635455385,4.0,"Bars, Nightlife, Food, Seafood, Restaurants, Specialty Food, Seafood Markets, Cocktail Bars",1.5,2022,1.0
15b2,The Rez Grill - Seminole Hard Rock Tampa,5223 N Orient Rd,RGTW,Tampa,33664,27.992828,-82.372179,4.0,"Restaurants, American (New), Cocktail Bars, Wine Bars, Seafood, Bars, Nightlife",4.0,2022,1.0
15ce,Due Amici,1724 E 7th Ave,RGTW,Tampa,33664,27.9604769,-82.4396361,4.5,"Nightlife, Bars, Pizza, Restaurants, Italian",5.0,2022,1.0
15d0,Fat Beet Farm,13830 W Hillsborough Ave,RGTW,Tampa,33664,28.0307721881,-82.6446072736,5.0,"Food, Bakeries, Farmers Market, Soul Food, Juice Bars & Smoothies, Specialty Food, Restaurants, Arts & Entertainment, Italian, Farms, Breakfast & Brunch, Barbeque",5.0,2022,1.0
1640,Chick’n Fun,27320 Wesley Chapel Blvd,CQ72,Wesley Chapel,33545,28.2377909,-82.364048,4.5,"Seafood, Burgers, Restaurants, Chicken Wings, Fast Food",5.0,2022,1.0
1645,Bunga Raya Restaurant & Sushi Bar,4952 Ridgemoor Blvd,IKXB,Palm Harbor,34685,28.1005929,-82.6914139,4.0,"Restaurants, Sushi Bars, Chinese, Malaysian",5.0,2022,1.0
1660,Soul Sicilian Fusion,516 Cleveland St,MCCU,Clearwater,33769,27.965822,-82.799309,4.5,"Event Planning & Services, Nightlife, Pizza, Italian, Bars, Venues & Event Spaces, Wine Bars, Restaurants",5.0,2022,1.0
1681,Beach Fire Beach Bar & Grille,608 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9859833,-82.8268034,3.0,"Barbeque, Restaurants, American (Traditional), Seafood",5.0,2022,1.0
16c3,The Dog House and More,106 N US Hwy 41,D8OX,Ruskin,33570,27.720091,-82.4346489,4.5,"Ice Cream & Frozen Yogurt, Restaurants, Barbeque, Food, Cheesesteaks, Hot Dogs, Burgers, Seafood",5.0,2022,1.0
16d5,Osaka Sushi & Grill,14428 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0794073214,-82.5074851025,4.0,"Japanese, Asian Fusion, Restaurants, Sushi Bars",4.0,2022,1.0
16f0,Arroy Thai,27427 Wesley Chapel Blvd,CQ72,Wesley Chapel,33545,28.238927,-82.362153,4.0,"Thai, Food, Restaurants, Desserts, Food Delivery Services, Asian Fusion, Specialty Food, Seafood",3.0,2022,1.0
16f8,Bocelli Modern Italian,5427 Bayshore Blvd,RGTW,Tampa,33664,27.88443,-82.48628,4.5,"Italian, Restaurants, Pizza",4.8,2022,1.0
1701,Marinas Pizza & Pasta,12121 W Linebaugh Ave,RGTW,Tampa,33664,28.05691,-82.624301,4.0,"Restaurants, Pizza, Sandwiches, Italian",2.5,2022,1.0
172e,Boston Market,16215 N Dale Mabry,RGTW,Tampa,33664,27.939419553866667,-82.59272562413334,2.7,"Restaurants, American (Traditional), Caterers, Comfort Food, Event Planning & Services, Chicken Shop, Sandwiches",2.3,2022,0.5
173c,Ellie's Breakfast & Lunch,12008 Race Track Rd,RGTW,Tampa,33664,28.060797,-82.644471,4.0,"Breakfast & Brunch, Restaurants, Diners, Salad",5.0,2022,1.0
1745,Island Way Grill,20 Island Way,MCCU,Clearwater,33769,27.9762783,-82.817396,3.5,"Seafood, Sushi Bars, Steakhouses, Restaurants",2.0,2022,1.0
1765,Nueva Cantina,1625 4th St S,9EV3,San Petersburgo,33730,27.7544583,-82.6389119,4.0,"Restaurants, Nightlife, Cocktail Bars, Latin American, Breakfast & Brunch, Bars, Mexican, Lounges",4.2,2022,1.0
177c,Craft Kafe,6653 Central Ave,9EV3,San Petersburgo,33730,27.771387,-82.729666,4.5,"Restaurants, Gluten-Free, Coffee & Tea, Food, Bakeries",4.5,2022,1.0
17ab,One Family Korean Restaurant,7030 W Hillsborough Ave,RGTW,Tampa,33664,27.9957891712,-82.5602963049,4.0,"Nightlife, Restaurants, Korean, Karaoke",4.0,2022,1.0
17ae,Soho Sushi,3218 W Kennedy Blvd,RGTW,Tampa,33664,27.9445131236,-82.4966429919,4.0,"Sushi Bars, Japanese, Restaurants, Food",4.0,2022,0.5
17af,Frankie's Deli,"1969 Sunset Point Rd, Ste 10",MCCU,Clearwater,33769,27.9898789,-82.7563766,3.5,"Restaurants, Delis, Salad, Sandwiches",5.0,2022,1.0
17b8,La Villa Mexican Grill,4437 Linx Paw Trl,HGEX,Valrico,33596,27.877129,-82.2227644,4.0,"Mexican, Restaurants",1.5,2022,1.0
17d4,The Hungry Greek,12950 Race Track Rd,RGTW,Tampa,33664,28.13942456,-82.44009414,4.0,"Restaurants, Greek",3.4,2022,1.0
17ef,SoFresh,2774-A East Fowler Ave,RGTW,Tampa,33664,28.003040883175,-82.5328114516125,4.3,"American (Traditional), Food, Vegetarian, Salad, Juice Bars & Smoothies, Restaurants, Wraps, Vegan, Gluten-Free, American (New)",3.9,2022,1.0
1843,Ayoki Japan,23042 State Rd 54,1GQ7,Lutz,33559,28.1838221,-82.4365123,3.5,"Teppanyaki, Ramen, Poke, Seafood, Food, Japanese, Restaurants",3.0,2022,1.0
184c,Jade Garden,2626 W Hillsborough Ave,RGTW,Tampa,33664,27.9953438766,-82.4867143931,3.5,"Chinese, Restaurants",1.0,2022,0.5
185b,Nick's Pizzaria and Wings,1707 James L Redman Pkwy,7QXG,Plant City,33567,27.997901800000005,-82.1228654,4.0,"Italian, Pizza, Burgers, Restaurants, Cheesesteaks",5.0,2022,1.0
18a0,Ha Long Bay,5944 34th St N,9EV3,San Petersburgo,33730,27.8275700853,-82.6799391314,3.5,"Asian Fusion, Restaurants, Cantonese, Dim Sum, Chinese, Vietnamese",3.0,2022,0.5
18b2,Cask Social Kitchen,208 S Howard Ave,RGTW,Tampa,33664,27.942668500000003,-82.4827162,4.0,"Breakfast & Brunch, Restaurants, Southern, American (New)",3.4,2022,1.0
18be,Provisions Coffee & Kitchen,5862 Goldview Pkwy,CQ72,Wesley Chapel,33545,28.2418295018,-82.3519144186,4.5,"Bakeries, Coffee & Tea, Bars, Donuts, Beer Bar, Food, Bubble Tea, Restaurants, Nightlife, Breakfast & Brunch, Gluten-Free, Vegan, Cafes, Acai Bowls",5.0,2022,1.0
1961,Pacific Thai Cuisine,"4058 Tampa Rd, Ste 5",96OP,Oldsmar,34677,28.035137007,-82.6543432493,4.5,"Sushi Bars, Restaurants, Thai",5.0,2022,1.0
1991,Thomas P's Sports Bar & Patio,12836 Henderson Rd,RGTW,Tampa,33664,28.0628484,-82.5503384,4.5,"Nightlife, Pizza, Bars, Mexican, Sandwiches, Sports Bars, Pubs, Restaurants, Tacos",5.0,2022,1.0
1994,Chez Faby,500 N Tampa St,RGTW,Tampa,33664,27.9482169374,-82.4592572145,4.5,"Coffee & Tea, Restaurants, Creperies, Food, French",5.0,2022,1.0
19a2,Reel Bbq,993 Florida Ave,IKXB,Palm Harbor,34685,28.0783886,-82.7676222,4.5,"Hot Dogs, Food, Barbeque, Restaurants, Food Stands, Food Trucks",5.0,2022,1.0
19cb,Sticky Rice Sushi,11351 Big Bend Rd,TC12,Riverview,33579,27.791157495,-82.3168746999,4.5,"Japanese, Thai, Sushi Bars, Restaurants",5.0,2022,1.0
19cd,Fresco's Waterfront Bistro,300 2nd Ave NE,9EV3,San Petersburgo,33730,27.7732269651,-82.6314324449,3.5,"Nightlife, Restaurants, Seafood, Bistros, American (Traditional), Bars",4.6,2022,1.0
19d6,Villa Gallace Italian Restaurant,109 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8788576,-82.8500322,4.5,"Italian, Restaurants",1.0,2022,0.5
1a08,Bonsai Sushi,1652 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.1822037,-82.3528498,4.0,"Restaurants, Sushi Bars",5.0,2022,1.0
1a10,Rusty Pelican - Tampa,2425 Rocky Point Dr,RGTW,Tampa,33664,27.962265,-82.569991,4.0,"African, Venues & Event Spaces, Steakhouses, Restaurants, Seafood, American (New), Event Planning & Services",4.4,2022,1.0
1a31,Al & Stella Authentic Italian Restaurant & Pizzeria -Water Front,"1261 Gulf Blvd, Ste 110",EXHF,Clearwater Beach,33767,27.9518905,-82.8297283,3.5,"Specialty Food, Italian, Mediterranean, Restaurants, Pizza, Food",1.0,2022,0.5
1a52,Cafe Alfresco,344 Main St,L2T6,Dunedin,34698,28.01219237142857,-82.7890771,4.0,"Restaurants, Seafood, American (New)",4.6,2022,1.0
1a56,Suncoast Family Restaurant,1901 W Bay Dr,LIFE,Largo,33778,27.9164121,-82.8070611,4.0,"Breakfast & Brunch, Restaurants, Greek, Sandwiches",5.0,2022,1.0
1a6a,Don Pan,1708 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.182355,-82.35219,3.5,"Sandwiches, Cafes, Bakeries, Venezuelan, Latin American, American (New), Cuban, Restaurants, Food, Custom Cakes",5.0,2022,1.0
1aa3,The Lure,661 Central Ave,9EV3,San Petersburgo,33730,27.7714093,-82.6429002,4.0,"Bars, Pool Halls, Sushi Bars, Restaurants, Nightlife, Tapas Bars",4.0,2022,1.0
1ac1,Cali Cafe,10010 US-301,TC12,Riverview,33579,27.8544173178,-82.3259871852,4.5,"Food, Coffee & Tea, Bakeries, Sandwiches, Desserts, Restaurants, Cafes",5.0,2022,1.0
1b2f,Splitsville Southern + Social,"615 Channelside Dr, Ste 120",RGTW,Tampa,33664,27.943143000000003,-82.446578,3.5,"Restaurants, Southern, Wine Bars, Bars, Event Planning & Services, Nightlife, Venues & Event Spaces",3.0,2022,1.0
1b56,Duke's Brewhouse,795 West Lumsden Rd,W2W7,Brandon,33511,27.922696,-82.2959201,2.5,"Chicken Wings, American (New), Restaurants, Nightlife, Sports Bars, Bars",4.0,2022,1.0
1b5a,Sawatdee Thai Cuisine,10938 N 56th St,RGTW,Tampa,33664,28.0483867,-82.394248,4.0,"Restaurants, Thai, Noodles, Soup",1.0,2022,0.5
1b63,Samurai Blue Sushi & Sake Bar,"1600 E 8th Ave, Ste C208",RGTW,Tampa,33664,27.9608345486,-82.4417488807,4.0,"Restaurants, Japanese, Soup, Sushi Bars",2.7,2022,1.0
1bd8,Maggiano's Little Italy,203 Westshore Plz,RGTW,Tampa,33664,27.946453,-82.526348,4.0,"Bars, Italian, Restaurants, Nightlife",1.0,2022,1.0
1c90,Charanns Tavern,6748 Memorial Hwy,RGTW,Tampa,33664,27.995757,-82.5831536204,3.5,"Sports Bars, American (Traditional), Sandwiches, Restaurants, Nightlife, Cheesesteaks, Bars",1.5,2022,1.0
1cbd,Outpost 611 Eatery & Taphouse,"2454 McMullen Booth Rd, Ste 103",MCCU,Clearwater,33769,28.011696,-82.707577,4.5,"Beer Bar, American (Traditional), Restaurants, Bars, Nightlife",5.0,2022,1.0
1cc0,Zimo Bakery & Cafe,10115 E Adamo Dr,RGTW,Tampa,33664,27.9424001392,-82.3399837466,4.5,"Bakeries, Desserts, Food, Cafes, Restaurants",5.0,2022,1.0
1cc6,Bar Fly Safety Harbor,"100 Main St, Ste 101",B8F4,Safety Harbor,34695,27.9906021349,-82.6883433248,4.0,"Restaurants, Barbeque, Seafood, Bars, Nightlife, Pubs, Caribbean",3.0,2022,1.0
1cd8,Grain and Berry - New Tampa,8638 Hunters Village Rd,RGTW,Tampa,33664,28.139999803,-82.3575468852,4.5,"Restaurants, Acai Bowls, Juice Bars & Smoothies, Food, Vegan",5.0,2022,1.0
1d03,The Little Lamb,"2475 N McMullen Booth Rd, Ste J",MCCU,Clearwater,33769,28.0114224507,-82.7109746614,4.5,"Pubs, Gastropubs, Bars, Nightlife, American (New), Restaurants",4.5,2022,1.0
1d20,Cork & Beans Coffee House & Wine Lounge,733 Broadway,L2T6,Dunedin,34698,28.0115853,-82.789553,4.5,"Food, Wine Bars, Bars, Nightlife, Restaurants, Coffee & Tea",5.0,2022,1.0
1d4a,Taste of Boston,5314 Interbay Blvd,RGTW,Tampa,33664,27.8892079759,-82.4807473821,3.5,"Restaurants, Seafood, Fish & Chips, American (Traditional)",5.0,2022,1.0
1d54,Burnz Restaurant Bar & Grill,1704 N Howard Ave,RGTW,Tampa,33664,27.9573381,-82.4830759,4.5,"Soul Food, Latin American, Restaurants, Caribbean",5.0,2022,1.0
1d75,Los Comparres II,5636 W Waters Ave,RGTW,Tampa,33664,28.0254403245,-82.540747,4.0,"Food Trucks, Food, Food Stands, Restaurants, Mexican, Tacos",5.0,2022,1.0
1d82,Esposito's Espo Pizza,2803 James L Redman Pkwy,7QXG,Plant City,33567,27.985024997,-82.1223354454,4.0,"Pizza, Italian, Salad, Restaurants",5.0,2022,1.0
1e07,Banh Mi Saigon,"8730 49th St N, Ste 11",SJ01,Pinellas Park,33782,27.851867,-82.700576,4.5,"Delis, Sandwiches, Cafes, Food, American (New), Vietnamese, Specialty Food, Restaurants",5.0,2022,1.0
1e20,Frenchy’s Outpost Bar & Grill,466 Causeway Blvd,L2T6,Dunedin,34698,28.0507705,-82.7834045,4.0,"American (Traditional), Nightlife, Bars, Restaurants, Seafood",4.4,2022,1.0
1e2d,Fresh Kitchen New Tampa,8648 Hunters Village Rd,RGTW,Tampa,33664,28.14037,-82.35726,4.5,"Gluten-Free, American (New), Restaurants",5.0,2022,1.0
1e5a,Cristino's Coal Oven Pizza,1101 S Fort Harrison Ave,MCCU,Clearwater,33769,27.9543263,-82.7996168,4.5,"Pizza, Restaurants",4.9,2022,1.0
1e60,Aroma Indian Cuisine,351 W Bay Dr,LIFE,Largo,33778,27.916499711,-82.7919877321,4.0,"Indian, Restaurants, Buffets",3.3,2022,0.5
1ef1,Sally O' Neal's Pizza Hotline,1319 S Howard Ave,RGTW,Tampa,33664,27.9289873,-82.4835461,4.0,"Food, Restaurants, Desserts, Salad, Gluten-Free, Pizza, Italian",4.0,2022,1.0
1ef6,Sam's Sushi,7210 US Hwy 19 N,SJ01,Pinellas Park,33782,27.836767,-82.686208,4.5,"Sushi Bars, Restaurants",5.0,2022,1.0
1f05,HEW Parlor & Chophouse,453 Edgewater Dr,L2T6,Dunedin,34698,28.006031,-82.7913136,4.0,"American (New), Bars, Steakhouses, Venues & Event Spaces, American (Traditional), Breakfast & Brunch, Event Planning & Services, Restaurants, Whiskey Bars, Nightlife",1.0,2022,0.5
1f0c,Liang's Bistro Asian Cuisine,17515 Bruce B Downs Blvd,RGTW,Tampa,33664,28.127516,-82.367689,4.0,"Restaurants, Desserts, Food, Pan Asian, Asian Fusion, Cantonese, Thai, Chinese",4.2,2022,1.0
1f75,Piccola Italia Bistro,2140 W Dr Martin Luther King Jr Blvd,RGTW,Tampa,33664,27.981031600000005,-82.4822126,4.5,"Italian, Pasta Shops, Cooking Classes, Restaurants, Specialty Food, Arts & Crafts, Food, Shopping",5.0,2022,1.0
1f99,Bangkok Fusion Cafe,"3700 Ulmerton Rd, Ste 105",MCCU,Clearwater,33769,27.892956,-82.684235,4.5,"Sushi Bars, Thai, Asian Fusion, Restaurants",2.5,2022,1.0
1f9c,El Caribeno Restaurant,8425 W Hillsborough Ave,RGTW,Tampa,33664,27.9970154,-82.5786158,2.0,"Caribbean, Diners, Breakfast & Brunch, Cuban, Restaurants",1.0,2022,0.5
1f9f,Clear Sky Club Haus,36355 E Lake Rd S,IKXB,Palm Harbor,34685,28.102847578599995,-82.6935461,4.5,"Burgers, Tacos, Juice Bars & Smoothies, Restaurants, Mexican, American (New), Food",5.0,2022,1.0
1fbd,Burger Culture,6920 N Dale Mabry Hwy,RGTW,Tampa,33664,28.011744,-82.50549,4.0,"Burgers, Street Vendors, Food, Food Trucks, Fast Food, Restaurants",2.6,2022,1.0
1fbf,The Cake Girl,14851 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0838354811,-82.503966014,4.5,"Food Stands, Food, Gluten-Free, Desserts, Ice Cream & Frozen Yogurt, Restaurants, Food Trucks, Cupcakes, Custom Cakes, Patisserie/Cake Shop, Bakeries, Event Planning & Services, Caterers",4.0,2022,1.0
1ff2,Flatbread & Butter,497 7th Ave N,9EV3,San Petersburgo,33730,27.7795694,-82.6404097,4.0,"Bakeries, Breakfast & Brunch, Cafes, Food, Coffee & Tea, Restaurants",4.0,2022,1.0
201c,Red Ribbon Bakeshop,4053 Park Blvd,SJ01,Pinellas Park,33782,27.8396335,-82.688737,3.5,"Restaurants, Filipino, Food, Bakeries, Desserts",3.0,2022,1.0
204a,Ybor Grille,339 19th Ave NE,D8OX,Ruskin,33570,27.7347099,-82.4296684,4.0,"Nightlife, Restaurants, Cuban, Wine Bars, Bars",1.0,2022,1.0
2058,Toucans Bar & Grill,431 Mandalay Ave,MCCU,Clearwater,33769,27.979704,-82.82699,3.0,"Bars, Food, American (Traditional), Restaurants, Nightlife, Seafood, Sports Bars",5.0,2022,1.0
2146,Italian Kitchen & Cafe,6915 US Hwy 301 S,TC12,Riverview,33579,27.881078,-82.328286,4.0,"Italian, Internet Cafes, Restaurants, Food",4.0,2022,1.0
2156,Blessed Cup,"483 Mandalay Ave, Unit 200",EXHF,Clearwater Beach,33767,27.981517,-82.826742,4.5,"Food, Cafes, Breakfast & Brunch, Restaurants, Juice Bars & Smoothies, Coffee & Tea",5.0,2022,1.0
2166,The Cruising Smoothie,7512 Ehrlich Rd,RGTW,Tampa,33664,28.07842,-82.56928,3.5,"Food, Juice Bars & Smoothies, Salad, Coffee & Tea, Restaurants",5.0,2022,1.0
21a2,Tampa Pizza Co - Westchase,9556 W Linebaugh Ave,RGTW,Tampa,33664,28.0552845,-82.64088856666666,4.2,"Sandwiches, Bars, Italian, Nightlife, Beer Bar, Pizza, Restaurants",3.3,2022,1.0
21cf,Arirang Korean Restaurant,5232 S Macdill Ave,RGTW,Tampa,33664,27.8876870663,-82.4936830117,4.5,"Vegetarian, Beer, Wine & Spirits, Food, Restaurants, Korean",5.0,2022,1.0
21e1,Hoots Carrollwood,12817 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0632846,-82.5033296,2.5,"Restaurants, Chicken Wings, American (Traditional)",1.0,2022,0.5
21e9,Toby's Original Little Italy Pizza,3523 49th St N,9EV3,San Petersburgo,33730,27.804623,-82.6990597,4.0,"Italian, Pizza, Restaurants",3.0,2022,1.0
220f,La Teresita Restaurant,7101 66th St N,SJ01,Pinellas Park,33782,27.837012,-82.7280759,3.5,"Restaurants, Spanish, Cuban",1.0,2022,0.5
2236,Juan-A-Taco,5781 Nebraska Ave,3IHW,New Port Richey,34655,28.249822,-82.718807,4.0,"Mexican, Restaurants, Tacos",2.0,2022,1.0
2244,The Grind Coffee Bar & Cafe at Westchase,9532 W Linebaugh Ave,RGTW,Tampa,33664,28.0432190931,-82.5919334963,4.0,"Food, Coffee & Tea, Breakfast & Brunch, Cafes, Restaurants",4.9,2022,1.0
2260,The Wheelhouse,7220 Central Ave,9EV3,San Petersburgo,33730,27.7705362,-82.7386969,4.5,"Nightlife, Bars, Beer Bar, American (New), Pubs, Restaurants",4.0,2022,1.0
2287,Ferg's Sports Bar & Grill,1320 Central Ave,9EV3,San Petersburgo,33730,27.770871,-82.652212,3.5,"Restaurants, Nightlife, American (Traditional), Bars, Sports Bars",5.0,2022,1.0
228b,La Fiesta Mexican Store,1202 S 22nd St,RGTW,Tampa,33664,27.764880132750005,-82.46898869083334,3.7,"Mexican, Food, Grocery, Restaurants",4.3,2022,1.0
22e9,Tsunami Sushi & Hibachi Grill,2020 Badlands Dr,W2W7,Brandon,33511,27.9271458636,-82.315246427,4.0,"Korean, Japanese, Sushi Bars, Restaurants",4.0,2022,1.0
2344,Butcher N' Barbeque at Armature Works,1910 N Ola Ave,RGTW,Tampa,33664,27.961033,-82.463713,2.5,"Restaurants, Barbeque, Public Markets, Chicken Wings, Food, Shopping, Breakfast & Brunch, Butcher",2.0,2022,0.5
2358,TeaStori,2732 E Fowler Ave,RGTW,Tampa,33664,28.0557460623,-82.429274,4.5,"Food, Bubble Tea, Restaurants, Desserts, Ice Cream & Frozen Yogurt, Cafes, Asian Fusion, Tea Rooms, Macarons, Specialty Food, Juice Bars & Smoothies",4.5,2022,1.0
238e,Thailand Restaurant,5252 S Dale Mabry Hwy,RGTW,Tampa,33664,27.8881238,-82.5060889,4.0,"Restaurants, Thai",5.0,2022,1.0
2404,The Stein & Vine,827 W Bloomingdale Ave,W2W7,Brandon,33511,27.88870368888889,-82.35447333333335,4.4,"American (New), Nightlife, Restaurants, Wine Bars, Bars, Burgers, Pubs",4.4,2022,1.0
2407,Rossi Ristorante Italiano,7254 State Road 54,3IHW,New Port Richey,34655,28.216073,-82.694123,4.0,"Italian, Event Planning & Services, Restaurants, Seafood, Pizza, Caterers",4.5,2022,1.0
2432,Top Shelf Sports Lounge,3173 Cypress Ridge Blvd,CQ72,Wesley Chapel,33545,28.1962523878,-82.3806153496,4.5,"Burgers, Sports Bars, Bars, Lounges, Restaurants, Salad, Wraps, Nightlife, American (New)",4.0,2022,1.0
2435,Taso Italiano,4016 Little Rd,3IHW,New Port Richey,34655,28.2188157,-82.6658521,3.5,"Seafood, Restaurants, Cocktail Bars, Beer, Wine & Spirits, Pizza, Greek, Food, Bars, Italian, Nightlife",3.5,2022,1.0
2458,Urban Bungalow,2606 W Hillsborough Ave,RGTW,Tampa,33664,27.99585,-82.485748,5.0,"Home Decor, Coffee & Tea, Home Services, Shopping, Flowers & Gifts, Restaurants, Bars, American (Traditional), Furniture Stores, Interior Design, Nightlife, Food, Gift Shops, Wine Bars, Home & Garden",5.0,2022,1.0
24f5,Karma Juice Bar & Eatery,"2095 Drew St, Unit B",MCCU,Clearwater,33769,27.9676201,-82.7507944,4.5,"Salad, Juice Bars & Smoothies, American (New), Restaurants, Acai Bowls, Food",5.0,2022,1.0
24f7,The Blind Tiger Cafe - SOHO,934 S Howard Ave,RGTW,Tampa,33664,27.9342352,-82.482918,4.5,"Coffee & Tea, Cafes, Restaurants, Food, Breakfast & Brunch, Beer, Wine & Spirits",4.5,2022,1.0
250b,The Green Table Restaurant,3390 Tampa Rd,IKXB,Palm Harbor,34685,28.066822,-82.7229768,4.5,"Restaurants, Vegetarian, Vegan",4.0,2022,1.0
251f,"CORE, vegan market & bistro","500 Main St, Ste C",B8F4,Safety Harbor,34695,27.9906298,-82.6925129,4.5,"Vegan, Vegetarian, Restaurants, Farmers Market, Mexican, Food, Sandwiches, Specialty Food, Asian Fusion, Health Markets, Tacos",3.0,2022,1.0
2532,Florida Avenue Brewing Co.,2029 Arrowgrass Dr,CQ72,Wesley Chapel,33545,28.1862569,-82.3674802,4.0,"Restaurants, Event Planning & Services, Beer, Wine & Spirits, Venues & Event Spaces, Food, Breweries",4.5,2022,1.0
2553,Grand Hyatt Tampa Bay,2900 Bayport Dr,RGTW,Tampa,33664,27.9651702134,-82.5500947185,4.0,"Hotels & Travel, Event Planning & Services, Restaurants, American (New), Hotels",2.0,2022,1.0
255f,Aqua,7627 W Courtney Campbell Cswy,RGTW,Tampa,33664,27.968135,-82.565418,3.5,"Lounges, Steakhouses, Seafood, Bars, Live/Raw Food, American (New), Nightlife, Restaurants, Sushi Bars",5.0,2022,1.0
2580,Healthy N Fresh Cafe,3648 Henderson Blvd,RGTW,Tampa,33664,27.9361062,-82.5028742,5.0,"Salad, Food, Juice Bars & Smoothies, Restaurants, Sandwiches",5.0,2022,1.0
258e,Bluefin Japanese Restaurant,6034 Wesley Grove Blvd,CQ72,Wesley Chapel,33545,28.2442002957,-82.3501473294,4.0,"Sushi Bars, Restaurants, Japanese",3.0,2022,1.0
25a3,Emily's Downtown Family Restaurant,101 S Garden Ave,MCCU,Clearwater,33769,27.964556,-82.798458,4.5,"Restaurants, Breakfast & Brunch",5.0,2022,1.0
25d3,King Corona Cigars,1523 E 7th Ave,RGTW,Tampa,33664,27.9601583,-82.442136,4.5,"Restaurants, Cafes, Tobacco Shops, Shopping",5.0,2022,1.0
2602,Rice N Roll,19243 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1568862682,-82.4809901551,3.5,"Thai, Sushi Bars, Chinese, Asian Fusion, Restaurants",4.0,2022,1.0
26db,The Pub Tampa Bay,"2223 N West Shore Blvd, Ste B212",RGTW,Tampa,33664,27.965461,-82.520734,4.0,"British, Nightlife, Bars, Pubs, Restaurants, Burgers",4.2,2022,1.0
2762,New World Brewery,810 E Skagway Ave,RGTW,Tampa,33664,28.0324123,-82.4524689,5.0,"Bars, Pizza, Nightlife, Restaurants, Arts & Entertainment, Music Venues",5.0,2022,1.0
280d,Fit Bowl,214 E Davis Blvd,RGTW,Tampa,33664,27.9270636,-82.4538991,5.0,"Food, Pop-up Shops, Acai Bowls, Juice Bars & Smoothies, Shopping, Vegan, Restaurants",5.0,2022,1.0
