id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
1b5a,Sawatdee Thai Cuisine,10938 N 56th St,RGTW,Tampa,33664,28.0483867,-82.394248,4.0,"Restaurants, Thai, Noodles, Soup",4.0,2010,1.0
1b63,Samurai Blue Sushi & Sake Bar,"1600 E 8th Ave, Ste C208",RGTW,Tampa,33664,27.9608345486,-82.4417488807,4.0,"Restaurants, Japanese, Soup, Sushi Bars",3.8,2010,1.0
1b79,Sushi Tsu Japanese Steakhouse & Sushi Bar,15363 Amberly Dr,RGTW,Tampa,33664,28.0876283,-82.4034249,3.5,"Restaurants, Sushi Bars, Japanese, Steakhouses",3.7,2010,1.0
1b7f,Tampa Pitcher Show,14416 N Dale Mabry Hwy,RGTW,Tampa,33664,28.079629,-82.507161,3.5,"American (New), Arts & Entertainment, Music Venues, Nightlife, Restaurants, Cinema, Event Planning & Services, Venues & Event Spaces",4.0,2010,1.0
1b9e,Boneyard,1823 E 7th Ave,RGTW,Tampa,33664,27.9600821,-82.438332,3.5,"Bars, Chicken Wings, Restaurants, American (Traditional), Beer, Wine & Spirits, Nightlife, Food",5.0,2010,1.0
1bcf,Oriental Super Buffet,2456 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.9610627,-82.7355992,3.0,"Asian Fusion, Sushi Bars, Buffets, Restaurants",3.0,2010,1.0
1bd8,Maggiano's Little Italy,203 Westshore Plz,RGTW,Tampa,33664,27.946453,-82.526348,4.0,"Bars, Italian, Restaurants, Nightlife",3.4,2010,1.0
1c04,Monserrate Restaurant Bar & Grill,2311 W Hillsborough Ave,RGTW,Tampa,33664,27.9962313,-82.4826369,4.0,"Latin American, Nightlife, Restaurants, Cafes, American (Traditional), Colombian, Mexican, Puerto Rican, Seafood, Caribbean, Spanish",4.5,2010,1.0
1c19,Shiki Sushi Bar & Restaurant,1500 N McMullen Booth Rd,MCCU,Clearwater,33769,27.9799916,-82.7098518,3.5,"Restaurants, Japanese, Sushi Bars",4.0,2010,1.0
1c1a,Bowled Restaurant,3541 4th St N,9EV3,San Petersburgo,33730,27.804408,-82.6384935,3.5,"Restaurants, American (New)",3.7,2010,1.0
1c81,Salem's Gyro & Subs,1735 34th St S,9EV3,San Petersburgo,33730,27.753181,-82.6798022,2.0,"American (New), Chicken Wings, Middle Eastern, Salad, Restaurants, Sandwiches, Greek",3.0,2010,1.0
1ca3,Kimmy D's 49th Street Cafe,12211 49th St N,MCCU,Clearwater,33769,27.8831445,-82.6998716,4.0,"Restaurants, Breakfast & Brunch",4.5,2010,1.0
1ccf,Kaisen Sushi,14841 N Dale Mabry Hwy,RGTW,Tampa,33664,28.083075,-82.504375,4.0,"Restaurants, Sushi Bars, Japanese",3.5,2010,1.0
1d0b,GrillSmith,459 Brandon Town Ctr Dr,W2W7,Brandon,33511,27.9309334606,-82.3230222613,4.0,"American (New), Restaurants",3.7,2010,1.0
1d4a,Taste of Boston,5314 Interbay Blvd,RGTW,Tampa,33664,27.8892079759,-82.4807473821,3.5,"Restaurants, Seafood, Fish & Chips, American (Traditional)",2.5,2010,1.0
1d81,Gengiz Khan Mediterranean Grill,3114 W Bay To Bay Blvd,RGTW,Tampa,33664,27.9194653726,-82.4947849089,3.5,"Restaurants, Chinese, Mediterranean, Turkish",4.5,2010,1.0
1d82,Esposito's Espo Pizza,2803 James L Redman Pkwy,7QXG,Plant City,33567,27.985024997,-82.1223354454,4.0,"Pizza, Italian, Salad, Restaurants",2.7,2010,1.0
1d84,Chai Yo Thai Cuisine,11695 Boyette Rd,TC12,Riverview,33579,27.8535707,-82.3038748,4.0,"Laotian, Vegetarian, Thai, Restaurants, Noodles, Food, Asian Fusion",5.0,2010,1.0
1e5a,Cristino's Coal Oven Pizza,1101 S Fort Harrison Ave,MCCU,Clearwater,33769,27.9543263,-82.7996168,4.5,"Pizza, Restaurants",4.6,2010,1.0
1e7f,Fortunato's Italian Pizzeria,7700 Starkey Rd,8ZKX,Seminole,33777,27.8420725,-82.7627986,4.0,"Pizza, Restaurants, Italian, Wraps, Salad",5.0,2010,1.0
1eb6,Jade Bistro,6139 Park Blvd N,SJ01,Pinellas Park,33782,27.8395567,-82.7192914,4.0,"Asian Fusion, Active Life, Vietnamese, Restaurants",5.0,2010,1.0
1eda,Thai Basil II,1700 W Bay Dr,LIFE,Largo,33778,27.9170858,-82.8064506,4.0,"Restaurants, Thai, Sushi Bars",4.0,2010,1.0
1ef1,Sally O' Neal's Pizza Hotline,1319 S Howard Ave,RGTW,Tampa,33664,27.9289873,-82.4835461,4.0,"Food, Restaurants, Desserts, Salad, Gluten-Free, Pizza, Italian",4.0,2010,1.0
1f0c,Liang's Bistro Asian Cuisine,17515 Bruce B Downs Blvd,RGTW,Tampa,33664,28.127516,-82.367689,4.0,"Restaurants, Desserts, Food, Pan Asian, Asian Fusion, Cantonese, Thai, Chinese",4.2,2010,1.0
1f24,Pei Wei Asian Kitchen,12927 N Dale Mabry Hwy,RGTW,Tampa,33664,28.06436085,-82.502789,3.0,"Restaurants, Japanese, Chinese, Gluten-Free, Korean, Fast Food, Asian Fusion",5.0,2010,1.0
1f51,Uncle Rodney's Rib House,5712 S MacDill Ave,RGTW,Tampa,33664,27.882717,-82.493717,4.0,"Barbeque, Restaurants",4.5,2010,1.0
1fb8,Mel's Hot Dogs,4136 E Busch Blvd,RGTW,Tampa,33664,28.0329116,-82.4124436,4.0,"Hot Dogs, Restaurants, Fast Food",4.0,2010,1.0
1fb9,Pipo's Restaurant,7233 W Hillsborough Ave,RGTW,Tampa,33664,27.996668,-82.5610068,4.0,"Breakfast & Brunch, Restaurants, Sandwiches, Cuban, Food",4.0,2010,1.0
202a,Rigatoni Tuscan Oven,3437 W Kennedy Blvd,RGTW,Tampa,33664,27.9450046,-82.5009027,2.5,"Restaurants, Italian",3.5,2010,1.0
204a,Ybor Grille,105 Shell Point Rd E,D8OX,Ruskin,33570,27.7347175641,-82.4296509616,4.0,"Restaurants, Cuban",4.3,2010,1.0
204d,Williams Sub Shop,3801 Tyrone Blvd N,9EV3,San Petersburgo,33730,27.806517,-82.749065,4.5,"Restaurants, Sandwiches",4.0,2010,1.0
2069,Harvey's Sandwich & Salads,33839 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0797134942,-82.73766179,4.5,"Salad, Restaurants, Sandwiches",5.0,2010,1.0
2079,Antonio's Pasta Grille,"11401 N 56th St, Ste 23",RGTW,Tampa,33664,28.052112,-82.3930273,3.0,"Restaurants, Italian",4.5,2010,1.0
207a,Splitsville,"615 Channelside Dr, Ste 120",RGTW,Tampa,33664,27.9430060957,-82.4469155189,3.5,"Southern, Bars, Active Life, Restaurants, Nightlife, Bowling",3.8,2010,1.0
20fd,Sa Ri One Lunch Box,8892 N 56th St,RGTW,Tampa,33664,28.0300309,-82.393556,4.0,"Restaurants, Korean",5.0,2010,1.0
2146,Italian Kitchen & Cafe,6915 US Hwy 301 S,TC12,Riverview,33579,27.881078,-82.328286,4.0,"Italian, Internet Cafes, Restaurants, Food",2.2,2010,1.0
215a,Havana Village Sandwich Shop,120 N Dale Mabry Hwy,RGTW,Tampa,33664,27.9456144,-82.5059053,3.0,"Restaurants, Cuban, Sandwiches",2.6,2010,1.0
21a2,Mike's Sushi & Sake Bar,33855 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0800015,-82.7380457,4.5,"Food, Desserts, Japanese, Restaurants, Sushi Bars",4.7,2010,1.0
21e9,Toby's Original Little Italy Pizza,3523 49th St N,9EV3,San Petersburgo,33730,27.804623,-82.6990597,4.0,"Italian, Pizza, Restaurants",4.0,2010,1.0
220f,La Teresita Restaurant,7101 66th St N,SJ01,Pinellas Park,33782,27.837012,-82.7280759,3.5,"Restaurants, Spanish, Cuban",4.5,2010,1.0
2259,B's Island Kitchen,6016 N 40th St,RGTW,Tampa,33664,28.0020173,-82.4145261,4.5,"Restaurants, Caribbean",5.0,2010,1.0
2287,Ferg's Sports Bar & Grill,1320 Central Ave,9EV3,San Petersburgo,33730,27.770871,-82.652212,3.5,"Restaurants, Nightlife, American (Traditional), Bars, Sports Bars",4.0,2010,1.0
228b,Sunset Grill at Little Harbor,602 Bahia Del Sol Dr,D8OX,Ruskin,33570,27.7297204593,-82.475898149,3.5,"Active Life, Restaurants, Beaches, Cocktail Bars, Breakfast & Brunch, American (New), Bars, Nightlife, Sandwiches, American (Traditional)",3.5,2010,1.0
22e4,Sonny's Sandwich,7315 E Broadway Ave,RGTW,Tampa,33664,27.9664073,-82.3733485,4.0,"Restaurants, Sandwiches",5.0,2010,1.0
22e9,Tsunami Sushi & Hibachi Grill,2020 Badlands Dr,W2W7,Brandon,33511,27.9271458636,-82.315246427,4.0,"Korean, Japanese, Sushi Bars, Restaurants",3.5,2010,1.0
2329,La Septima Cafe,702 W Lumsden Rd,W2W7,Brandon,33511,27.9248109088,-82.2943662968,4.0,"Spanish, Cuban, Delis, Italian, Breakfast & Brunch, Restaurants",4.0,2010,1.0
2386,Tre Amici At The Bunker,1907 N 19th St,RGTW,Tampa,33664,27.9613126033,-82.4378099829,4.0,"Nightlife, Arts & Entertainment, Beer, Wine & Spirits, Food, Restaurants, Coffee & Tea, Music Venues, Breakfast & Brunch, Sandwiches",4.6,2010,1.0
238e,Thailand Restaurant,5252 S Dale Mabry Hwy,RGTW,Tampa,33664,27.8881238,-82.5060889,4.0,"Restaurants, Thai",3.5,2010,1.0
23b7,Tilted Kilt Pub and Eatery,14457 North Dale Mabry Hwy,RGTW,Tampa,33664,28.0801044,-82.5067022,2.5,"British, Beer, Wine & Spirits, Food, Restaurants, Nightlife, Pubs, Bars",2.5,2010,1.0
23d8,Best NY Pizza,14741 N Dale Mabry Hwy,RGTW,Tampa,33664,28.0807786,-82.5052009,3.0,"Restaurants, Italian, Pizza",3.0,2010,0.5
23f6,Boardwalk Pasta & Seafood,5901 Sun Blvd,9EV3,San Petersburgo,33730,27.7133102,-82.7143138,3.0,"Seafood, Beer, Wine & Spirits, American (New), Nightlife, Bars, American (Traditional), Food, Restaurants",3.5,2010,1.0
2407,Rossi Ristorante Italiano,7254 State Road 54,3IHW,New Port Richey,34655,28.216073000000005,-82.694123,4.0,"Italian, Event Planning & Services, Restaurants, Seafood, Pizza, Caterers",4.5,2010,1.0
2478,Amici Pizza,26602 Wesley Chapel Blvd,1GQ7,Lutz,33559,28.2273161874,-82.3759754343,4.0,"Pizza, Restaurants, Italian",4.0,2010,1.0
2482,Miller's Ale House - Brandon,1817 W Brandon Blvd,W2W7,Brandon,33511,27.9375026,-82.3134475,3.5,"Nightlife, Sports Bars, Restaurants, Seafood, Bars, American (New), American (Traditional)",2.5,2010,1.0
24be,Dockside Sports Bar & Grille,37611 US Hwy 19 N,IKXB,Palm Harbor,34685,28.114001,-82.7381561,1.5,"Sports Bars, Bars, Restaurants, Nightlife, American (Traditional)",2.0,2010,1.0
2547,Buffalo City Bar & Grille,5631 Park St N,9EV3,San Petersburgo,33730,27.823325,-82.75195,2.5,"Nightlife, Sports Bars, Bars, Restaurants, Dive Bars, American (Traditional)",2.4,2010,1.0
2553,Grand Hyatt Tampa Bay,2900 Bayport Dr,RGTW,Tampa,33664,27.9651702134,-82.5500947185,4.0,"Hotels & Travel, Event Planning & Services, Restaurants, American (New), Hotels",3.8,2010,1.0
255b,Greek Town Grille,1230 Cleveland St,MCCU,Clearwater,33769,27.9658779,-82.7863171,3.5,"Vegetarian, Greek, Restaurants, Gluten-Free",3.3,2010,1.0
25b4,Shlomo Gourmet,,IKXB,Palm Harbor,34685,28.0715767,-82.723924,3.0,"Food, Wraps, Delis, Food Delivery Services, Greek, Sandwiches, Restaurants",4.0,2010,1.0
25c3,Channelside,615 Channelside Dr,RGTW,Tampa,33664,27.9434725,-82.4475534,3.0,"Shopping Centers, Shopping, Arts & Entertainment, Restaurants, Nightlife, Music Venues",1.8,2010,1.0
25d3,King Corona Cigars,1523 E 7th Ave,RGTW,Tampa,33664,27.9601583,-82.442136,4.5,"Restaurants, Cafes, Tobacco Shops, Shopping",3.8,2010,1.0
25e1,Oldsmar Cop Shop,3780 Tampa Rd,96OP,Oldsmar,34677,28.042315,-82.677194,3.0,"Nightlife, Chicken Wings, Bars, American (Traditional), Sports Bars, Restaurants",4.0,2010,1.0
260c,Mimi's Cafe,804 Providence Rd,W2W7,Brandon,33511,27.9262521,-82.3159771,3.5,"Restaurants, American (Traditional), Breakfast & Brunch",2.0,2010,1.0
26bb,Bistro Bleu,2402 S MacDill Ave,RGTW,Tampa,33664,27.923636,-82.493325,3.5,"Restaurants, American (New)",3.3,2010,1.0
26c7,Chicos Woodfired Grill,12217 W Linebaugh Ave,RGTW,Tampa,33664,28.0559088,-82.6265996,3.5,"Mexican, Restaurants",4.3,2010,1.0
26db,The Pub Tampa Bay,"2223 N West Shore Blvd, Ste B212",RGTW,Tampa,33664,27.965461,-82.520734,4.0,"British, Nightlife, Bars, Pubs, Restaurants, Burgers",4.2,2010,1.0
2703,Thai Cuisine,11078 Spring Hill Dr,I0WF,Spring Hill,34610,28.4599263,-82.5412208,4.0,"Thai, Restaurants",4.7,2010,1.0
2762,New World Brewery,1313 E 8th Ave,RGTW,Tampa,33664,27.960763,-82.444854,4.0,"Pizza, Nightlife, Food, Restaurants, Breweries, Bars",4.2,2010,1.0
276d,Fly Bar & Restaurant,,RGTW,Tampa,33664,27.9552692,-82.4563199,4.0,"Tapas Bars, Nightlife, Tapas/Small Plates, Bars, Lounges, Restaurants",4.3,2010,1.0
2843,Square 1 Burgers & Bar,3701 Henderson Blvd,RGTW,Tampa,33664,27.9354248,-82.5043977,4.0,"Nightlife, Bars, Burgers, Food, Restaurants",3.8,2010,1.0
291f,Estella's,4234 W Bay To Bay Blvd,RGTW,Tampa,33664,27.919596,-82.515643,3.0,"Flowers & Gifts, Mexican, Restaurants, Children's Clothing, Fashion, Shopping",4.0,2010,1.0
2938,Beef O'Brady's,"2325 Ulmerton Rd, Ste 3",MCCU,Clearwater,33769,27.8939605,-82.6669172,3.0,"Bars, American (New), Nightlife, Sports Bars, Restaurants",3.0,2010,1.0
295a,Estela's,4015 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9058005,-82.5065522,2.0,"Mexican, Restaurants",4.0,2010,1.0
2975,Algusto Tortilla & Salsa,912 W Kennedy Blvd,RGTW,Tampa,33664,27.9444632,-82.46914100000001,3.5,"Restaurants, Mexican",3.5,2010,1.0
29bb,Watercolour Grillhouse,1201 Gulf Blvd,EXHF,Clearwater Beach,33767,27.9535482,-82.8283397,4.0,"Restaurants, Seafood, Steakhouses, Sushi Bars",4.0,2010,1.0
29bf,Vallarta's Mexican Restaurant,9212 Anderson Rd,RGTW,Tampa,33664,28.0316168,-82.5425876,2.5,"Mexican, Restaurants",4.0,2010,1.0
2a02,Guadalajara Mexican Restaurant,4502 W Hillsborough Ave,RGTW,Tampa,33664,27.9956243,-82.5198098,3.0,"Mexican, Restaurants",2.7,2010,1.0
2aa7,Louis Pappas Market Cafe,14913 Bruce B Downs Blvd,RGTW,Tampa,33664,28.082761999999995,-82.412285,4.0,"Restaurants, Greek",4.4,2010,1.0
2ab0,Tea Times,"Westfield Countryside Shopping Center, 27001 US Hwy 19 N, Ste 2096",MCCU,Clearwater,33769,28.0305402,-82.7185282,3.5,"Asian Fusion, Restaurants",5.0,2010,1.0
2acd,Villa Maria Pizza Pasta Panini,768 N Belcher Rd,MCCU,Clearwater,33769,27.973341,-82.7464964,4.0,"Sandwiches, Restaurants, Pizza, Italian",4.0,2010,1.0
2ae2,Bay Pizza & Dinners,14609 Livingston Ave,1GQ7,Lutz,33559,28.0809517,-82.4301943,1.5,"Restaurants, Pizza",1.0,2010,1.0
2aff,The Ranch House Grill,4426 W Gandy Blvd,RGTW,Tampa,33664,27.8928419,-82.5204017,3.5,"American (Traditional), Restaurants, Steakhouses, Greek",4.0,2010,1.0
2b09,Jerk Center,405 S Pinellas Ave,3IGC,Tarpon Springs,34689,28.1430603,-82.7564493,4.5,"Restaurants, Caribbean",5.0,2010,1.0
2b49,China Gourmet,30032 County Line Rd,CQ72,Wesley Chapel,33545,28.1795612896,-82.3196395642,4.5,"Restaurants, Chinese",5.0,2010,1.0
2b7c,Cali Viejo Catering,436 E Brandon Blvd,W2W7,Brandon,33511,27.9379629,-82.2800334,4.0,"Bakeries, Restaurants, Food, Mexican, Latin American",3.5,2010,1.0
2b9f,Samaria Cafe,502 N Tampa St,RGTW,Tampa,33664,27.9482899,-82.4595234,4.0,"Breakfast & Brunch, Restaurants, Cafes, Food",4.3,2010,1.0
2bf7,Tio Pepe Restaurante,2930 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.961052,-82.716001,3.5,"Nightlife, Restaurants, Basque, Spanish, Cuban, American (New)",4.0,2010,1.0
2c83,Olive Garden Italian Restaurant,17011 Palm Pointe Dr,RGTW,Tampa,33664,28.023346278766667,-82.48623386663333,3.3,"Restaurants, Wine Bars, Salad, Nightlife, Italian, Bars, Soup",3.5,2010,1.0
2cac,Tropical Smoothie Cafe,11011 Causeway Blvd,W2W7,Brandon,33511,27.85326781,-82.48320020955,2.5,"Food, Juice Bars & Smoothies, Restaurants, Sandwiches",3.5,2010,1.0
2caf,A Corner of England,6297 Central Ave,9EV3,San Petersburgo,33730,27.7708823,-82.7222817,3.0,"Food, Coffee & Tea, Tea Rooms, Restaurants, Shopping",5.0,2010,1.0
2d70,Stefano Greek Italian Restaurant,8600 N 56th St,RGTW,Tampa,33664,28.0280199569,-82.393829897,4.0,"Food, Desserts, Breakfast & Brunch, Restaurants, American (Traditional), Greek, Italian",5.0,2010,1.0
2d7c,Skipper's Smokehouse,910 Skipper Rd,RGTW,Tampa,33664,28.0809733,-82.4505856,3.5,"Nightlife, Food, Smokehouse, Bars, Seafood, American (Traditional), Restaurants, Music Venues, Arts & Entertainment",4.4,2010,1.0
2de8,Westshore Pizza,5310 Orient Rd,RGTW,Tampa,33664,27.9764593975,-82.52381792771999,2.9,"Pizza, Restaurants, Food",3.0,2010,1.0
2e72,Schiller's German Delicatessen,4327 W El Prado Blvd,RGTW,Tampa,33664,27.9119537,-82.5175567,4.5,"Delis, Restaurants, German, Sandwiches",4.0,2010,0.5
2e76,The Laughing Cat,1811 N 15th St,RGTW,Tampa,33664,27.9608557,-82.4427811,4.0,"Restaurants, Italian, Beer, Wine & Spirits, Food",3.8,2010,1.0
2e96,Cheddar's Scratch Kitchen,11135 Causeway Blvd,RGTW,Tampa,33664,27.919637298857143,-82.497555286,3.2,"American (Traditional), Restaurants, Comfort Food",3.7,2010,1.0
2f0e,Chuck E. Cheese,1024 58th St N,9EV3,San Petersburgo,33730,27.7831099605,-82.7135536,2.5,"Books, Mags, Music & Video, Indoor Playcentre, Arcades, Arts & Entertainment, Venues & Event Spaces, Videos & Video Game Rental, Party & Event Planning, Active Life, Event Planning & Services, Restaurants, Shopping, Pizza, Kids Activities",2.0,2010,1.0
2f27,Peggy O's Kitchen & Taps,1026 Florida Ave,IKXB,Palm Harbor,34685,28.0778236,-82.7662379,3.0,"Pubs, Restaurants, Nightlife, American (New), Bars, Arts & Entertainment, Music Venues, American (Traditional), Irish",3.7,2010,1.0
2f2e,Wright's Gourmet House,1200 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9317815,-82.5050114,4.5,"Sandwiches, American (Traditional), Restaurants, Patisserie/Cake Shop, Caterers, Food, Event Planning & Services",4.4,2010,1.0
2f36,Cello's Charhouse,143 7th Ave N,B8F4,Safety Harbor,34695,27.9913856,-82.6944136,4.5,"Desserts, Restaurants, Food, Steakhouses, American (Traditional)",1.0,2010,0.5
2f61,Evos Feel Great Food,157 Westshore Plz,RGTW,Tampa,33664,27.9451666,-82.5272951,3.5,"Fast Food, Restaurants",3.0,2010,1.0
2fdb,Beach Shanty Cafe,397 Mandalay Ave,MCCU,Clearwater,33769,27.9784933,-82.8271488,4.0,"American (Traditional), Breakfast & Brunch, Restaurants",5.0,2010,1.0
2ffc,Chili's Grill & Bar,Tampa International Airport,RGTW,Tampa,33664,28.0133862,-82.5077593,2.5,"Tex-Mex, American (New), Restaurants, Nightlife, American (Traditional), Bars",3.5,2010,1.0
304f,Super Buffet,11227 Park Blvd,8ZKX,Seminole,33777,27.8411866,-82.7943687,3.0,"Restaurants, Buffets",4.0,2010,1.0
305f,Shenaniganz Chill and Grill,5813 N US Hwy 41,20PF,Apollo Beach,33572,27.7595002941,-82.3994485574,3.0,"Beer, Wine & Spirits, Food, Restaurants, Sandwiches, Fast Food",3.0,2010,1.0
3062,Rusty Bellies,937 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.155071,-82.764421,4.5,"Nightlife, Seafood, Bars, Restaurants, Tiki Bars, American (Traditional)",3.6,2010,1.0
30c1,Checkers,33225 US Hwy 19 N,IKXB,Palm Harbor,34685,28.11440218963333,-82.57039345373333,2.7,"Fast Food, Restaurants, American (New), Burgers, American (Traditional)",4.3,2010,1.0
30ce,Wok-N-Roll of Clearwater,"2519 N McMullen Booth Rd, Ste 206",MCCU,Clearwater,33769,28.01316,-82.70764,3.5,"Restaurants, Chinese",4.0,2010,1.0
311b,Pho Quyen Vietnamese Restaurant,4505 Park Blvd,SJ01,Pinellas Park,33782,27.83986,-82.694901,3.5,"Restaurants, Vietnamese",3.9,2010,1.0
311e,Hooters,10023 E Adamo Dr,RGTW,Tampa,33664,28.00408331208181,-82.53141444338182,2.7,"Bars, Sports Bars, Nightlife, Restaurants, Chicken Wings, American (Traditional)",3.2,2010,1.0
313a,Byblos,2832 S MacDill Ave,RGTW,Tampa,33664,27.9201313,-82.4934227,4.0,"Middle Eastern, Nightlife, Mediterranean, Falafel, Greek, Italian, Bars, Lebanese, Restaurants, Cafes",4.2,2010,1.0
3140,Sunset Point Cinema Bar & Grille,24095 US Hwy 19 N,MCCU,Clearwater,33769,27.9913218,-82.7279973,3.5,"Salad, American (Traditional), Restaurants, Arts & Entertainment, Cinema",4.0,2010,1.0
3156,Mad Fish,5200 Gulf Blvd,9EV3,San Petersburgo,33730,27.725734,-82.741675,4.0,"Restaurants, American (Traditional), Steakhouses, Seafood",4.0,2010,1.0
3168,Bella Cucina,1507 Sun City Ctr Plz,R17I,Sun City Center,33573,27.7142865,-82.3530891,4.0,"Italian, Restaurants",4.0,2010,1.0
3193,The Dunedin Smokehouse,471 Main St,L2T6,Dunedin,34698,28.0118727,-82.7862788,4.0,"Beer, Wine & Spirits, Music Venues, American (Traditional), Bars, Restaurants, Sports Bars, Food, Smokehouse, Barbeque, Nightlife, Arts & Entertainment",5.0,2010,1.0
31ae,Whiskey Joe's Bar & Grill - Tampa,7720 W Courtney Campbell Cswy,RGTW,Tampa,33664,27.9675961,-82.5730073,3.0,"Restaurants, Music Venues, African, Nightlife, Arts & Entertainment, American (New), American (Traditional), Bars, Burgers, Seafood, Venues & Event Spaces, Event Planning & Services",2.7,2010,1.0
31b7,Sacred Grounds,4819 E Busch Blvd,RGTW,Tampa,33664,28.0321683,-82.405998,3.5,"Arts & Entertainment, Food, Bakeries, Nightlife, Restaurants, Coffee & Tea, Music Venues",4.0,2010,1.0
31ed,The Grape,2223 N Westshore Blvd,RGTW,Tampa,33664,27.9626655,-82.5204806,3.5,"Tapas/Small Plates, Restaurants, Bars, Nightlife, Wine Bars, Food",5.0,2010,1.0
31f4,Royal Palace Thai,811 S Howard Ave,RGTW,Tampa,33664,27.935384,-82.4832077,3.5,"Restaurants, Chinese, Vegetarian, Sushi Bars, Thai, Asian Fusion",3.2,2010,1.0
3210,Sam's New York Pizza,4209 Little Rd,3IHW,New Port Richey,34655,28.22044,-82.66652,3.5,"Italian, Restaurants, Chicken Wings, Pizza",4.0,2010,1.0
3219,Fish Tales,1500 2nd St S,9EV3,San Petersburgo,33730,27.755609400000004,-82.6351468,3.0,"Bars, Seafood, Steakhouses, Nightlife, Restaurants, Dive Bars",3.8,2010,1.0
325a,"Westshore Pizza Southside, Inc",2824 54th Ave S,9EV3,San Petersburgo,33730,27.7179428785,-82.6719748887,2.5,"Restaurants, Pizza",4.0,2010,1.0
32ba,China Star,16733 Fishhawk Blvd,BONO,Lithia,33547,27.856587,-82.204246,3.5,"Chinese, Restaurants",4.0,2010,1.0
32de,Woody's Famous Salads,1722 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9278767,-82.5055632729,4.5,"Caterers, Event Planning & Services, Cafes, Soup, Wraps, Cafeteria, Restaurants, Salad, Sandwiches",5.0,2010,1.0
3312,Dragon City,801 E Bloomingdale Ave,W2W7,Brandon,33511,27.8931397,-82.273059,2.5,"Restaurants, Chinese",4.0,2010,1.0
3317,Burger Monger,10412 N Dale Mabry Hwy,RGTW,Tampa,33664,28.045540556700004,-82.50517126530002,3.5,"Specialty Food, Food, Burgers, Restaurants, Hot Dogs, Chicken Shop",3.6,2010,1.0
3322,Taste Of Boston,1944 Bruce B Downs Blvd,CQ72,Wesley Chapel,33545,28.1853221292,-82.3507162511,3.0,"American (New), Seafood, Restaurants",1.8,2010,1.0
3346,Larry's Giant Subs,6896 US 19 N,SJ01,Pinellas Park,33782,27.8344222158,-82.680894658,4.5,"Restaurants, Sandwiches",4.0,2010,1.0
3365,Baltic Amber,,LIFE,Largo,33778,27.9180298,-82.7940297,4.0,"Restaurants, Polish",4.0,2010,1.0
3392,New Beijing,17677 N Dale Mabry Hwy,1GQ7,Lutz,33559,28.1229507,-82.5023195,3.5,"Restaurants, Chinese",4.0,2010,1.0
33ab,Little Greek Fresh Grill,"3700 Ulmerton Rd, Ste 101",MCCU,Clearwater,33769,27.893269329799995,-82.6841860547,4.0,"Restaurants, Fast Food, Greek",4.0,2010,1.0
3407,O'Toole's Irish Pub,1215 W Brandon Blvd,W2W7,Brandon,33511,27.9376037,-82.3012567,4.0,"Pubs, Bars, Food, Nightlife, Ethnic Food, Gastropubs, Irish, Restaurants, Specialty Food",5.0,2010,1.0
3484,Raccoon's Bar and Grill,3240 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.8957568,-82.2468371,3.0,"Sports Bars, Cocktail Bars, Music Venues, Restaurants, Arts & Entertainment, Nightlife, Bars",3.0,2010,1.0
3492,Aunt Chilada's Cantina,34718 US Hwy 19 N,IKXB,Palm Harbor,34685,28.0886597,-82.7395962,2.0,"Mexican, Restaurants",3.0,2010,1.0
34be,Mr Souvlaki,802 N Pinellas Ave,3IGC,Tarpon Springs,34689,28.1535404,-82.7566017,4.0,"Restaurants, Greek",4.0,2010,1.0
