id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
0918,Parthenon Restaurant & Bakery,751 Dodecanese Blvd,3IGC,Tarpon Springs,34689,28.1553698,-82.761282,4.5,"Restaurants, Bakeries, Food",4.3,2017,1.0
091a,Rick's Warehouse Deli,"141 Stevens Ave, Ste 8",96OP,Oldsmar,34677,28.042223,-82.6567525,4.0,"Restaurants, Delis",4.5,2017,1.0
092f,Ho Ho Chinese Restaurant,2486 W Brandon Blvd,W2W7,Brandon,33511,27.9424380539,-82.3235668952,3.0,"Chinese, Restaurants, Japanese",3.0,2017,1.0
0930,Taqueria Mi Mexico,4205 N Armenia Ave,RGTW,Tampa,33664,27.9786611,-82.4843907,4.0,"Mexican, Restaurants",4.4,2017,1.0
0939,Bean Arrow Coffee,"3685 Tampa Rd, Ste 200",96OP,Oldsmar,34677,28.0453272,-82.6818489,4.0,"Restaurants, Food, Coffee & Tea, Creperies, Sandwiches",4.5,2017,1.0
0953,Green Gators Bar & Grill,9202 Anderson Rd,RGTW,Tampa,33664,28.0308319899,-82.540716799,1.5,"Nightlife, Sandwiches, Bars, American (Traditional), Restaurants, Pizza, American (New)",1.0,2017,1.0
095c,Stefano's,13023 Park Blvd,8ZKX,Seminole,33777,27.8441418,-82.8190166,4.0,"Restaurants, Italian",3.7,2017,1.0
0970,Central Pizza & Subs,6405 Central Ave,9EV3,San Petersburgo,33730,27.7711976,-82.7247354,3.0,"Pizza, Food Delivery Services, Food, Restaurants",1.8,2017,1.0
0996,JT's Roadhouse,13609 N Florida Ave,RGTW,Tampa,33664,28.0714330088,-82.4586099386,3.0,"Sandwiches, American (Traditional), Restaurants, Bars, Food, Nightlife, Beer, Wine & Spirits",3.0,2017,1.0
09a2,Bula Kafe,2500 5th Ave N,9EV3,San Petersburgo,33730,27.7771585,-82.6675529,4.0,"Nightlife, Lounges, Coffee & Tea, Cafes, Bars, Restaurants, Food",4.4,2017,1.0
09a8,Bon Appetit Restaurant,148 Marina Plz,L2T6,Dunedin,34698,28.0132627,-82.7932856,3.5,"American (New), Restaurants, Breakfast & Brunch, Venues & Event Spaces, Event Planning & Services",3.4,2017,1.0
09ac,Philly Phlava Cheese Steaks,11380 E Bloomingdale Ave,W2W7,Brandon,33511,27.8928492683,-82.2841910953,3.5,"American (Traditional), Breakfast & Brunch, Cheesesteaks, Restaurants",4.0,2017,1.0
09d5,Siam Thai & Sushi,"5460 E Bay Dr, Ste 100",MCCU,Clearwater,33769,27.917545,-82.730503,4.5,"Thai, Sushi Bars, Restaurants, Japanese",4.6,2017,1.0
09db,Lenny's Restaurant,21220 US Hwy 19 N,MCCU,Clearwater,33769,27.9653459,-82.7305416,4.5,"Delis, American (Traditional), Breakfast & Brunch, Restaurants",4.4,2017,1.0
09ea,China Latina,3715 E Busch Blvd,RGTW,Tampa,33664,28.0322549,-82.4170166,3.0,"Caribbean, Spanish, Restaurants, Chinese, Puerto Rican, Latin American",2.8,2017,1.0
09f6,Lolita's Wine Market,16 18th St S,9EV3,San Petersburgo,33730,27.7707253046,-82.6575905429,4.5,"Bars, Restaurants, Nightlife, Wine Bars, Breakfast & Brunch, American (Traditional), Tapas/Small Plates",4.6,2017,1.0
0a42,Bel Mar Bar And Grill,3501 S Manhattan Ave,RGTW,Tampa,33664,27.9113611,-82.5182322,4.5,"Sandwiches, American (Traditional), Nightlife, Bars, American (New), Restaurants",4.2,2017,1.0
0a59,Mercel's Bake Shop,8500 49th St N,SJ01,Pinellas Park,33782,27.849362300000003,-82.7006727,3.0,"Restaurants, Filipino",2.2,2017,1.0
0a74,S & S Tacos and Stuff,"701 S US Hwy 41, Ste A",D8OX,Ruskin,33570,27.7127238,-82.4346134,2.5,"Mexican, Restaurants",2.5,2017,1.0
0a7a,Terra Mar Brazilian Steakhouse,6715 49th St,SJ01,Pinellas Park,33782,27.833168,-82.699316,4.0,"Restaurants, Steakhouses, Buffets, Brazilian",4.1,2017,1.0
0a82,Sims Smoked Barbecue & Seafood,6010 County Rd 579,JIN0,Seffner,33584,28.0024129,-82.3027713129,4.5,"Chicken Wings, Food, Restaurants, Food Trucks, Barbeque, Seafood, American (New)",4.9,2017,1.0
0a88,Taco Rey,"401 S Parsons Ave, Ste D",W2W7,Brandon,33511,27.9752269576875,-82.304484916625,3.0,"Mexican, Restaurants",2.4,2017,1.0
0a9a,Neighborhood Joe,2609 Dr Mlk Jr St N,9EV3,San Petersburgo,33730,27.7959993,-82.6465446,4.5,"Vegan, Food, Coffee & Tea, Restaurants, Sandwiches, Kombucha, Breakfast & Brunch",4.9,2017,1.0
0aa6,Bros Pizzeria,547 S Fort Harrison Ave,MCCU,Clearwater,33769,27.9598298744,-82.7997673332,4.0,"Pizza, Restaurants, Italian",4.2,2017,1.0
0aaf,Omi's Grill,2630 W Waters Ave,RGTW,Tampa,33664,28.0250303,-82.4869215,4.0,"Latin American, Food Trucks, Food, Restaurants",5.0,2017,1.0
0ac5,Features Brewpub,9390 Theater Dr,EPNS,Gibsonton,33534,27.848612,-82.348678,4.0,"Restaurants, Gastropubs",3.6,2017,1.0
0adc,Open Fire Grilled Brazilian,,RGTW,Tampa,33664,28.0684157,-82.5564559,5.0,"Food Trucks, Food, Restaurants, Event Planning & Services, Party & Event Planning, Brazilian",4.8,2017,1.0
0ae3,Harold Seltzer's Steak House,3500 Tyrone Blvd N,9EV3,San Petersburgo,33730,27.8031306,-82.7449549,3.5,"Restaurants, Steakhouses, American (Traditional), Seafood",3.3,2017,1.0
0aec,Dunedin Fish Market & Olde Bay Cafe,51 Main St,L2T6,Dunedin,34698,28.0125092082,-82.7922953191,4.0,"Restaurants, Food, Seafood Markets, Seafood, Specialty Food",3.9,2017,1.0
0b0f,Asian Pearl,2551 Drew St,MCCU,Clearwater,33769,27.966953,-82.731571,4.0,"Noodles, Seafood, Chinese, Restaurants",4.2,2017,1.0
0b23,Pam's Country Restaurant,6602 Ridge Rd,9LT4,Port Richey,34668,28.2792627,-82.7054715,4.5,"Restaurants, Breakfast & Brunch, American (Traditional)",4.4,2017,1.0
0b2a,Grecian Island Restaurant,223 E Davis Blvd,RGTW,Tampa,33664,27.9268595,-82.4531777,3.5,"Breakfast & Brunch, Greek, Restaurants",3.7,2017,1.0
0b40,Sakura Japanese Sushi & Grill,18855 State Rd 54,1GQ7,Lutz,33559,28.1945361676,-82.5036949004,3.0,"Restaurants, Sushi Bars, Japanese, Soup",3.2,2017,1.0
0b41,Fuzzy's Sports & Grill,1270 S Highland Ave,MCCU,Clearwater,33769,27.9504232,-82.7755413,2.5,"Restaurants, American (New)",2.0,2017,1.0
0b4c,Sonny's BBQ,30503 US Hwy 19 North,IKXB,Palm Harbor,34685,28.02138213926513,-82.54361846181743,3.1,"Event Planning & Services, Caterers, American (New), Restaurants, Barbeque",3.0,2017,1.0
0b4d,Wing Box,,RGTW,Tampa,33664,27.9552692,-82.4563199,4.0,"Food Trucks, Restaurants, Food, Chicken Wings, Waffles",3.2,2017,1.0
0b6f,Volo Di Ragazzi's Italian Restaurant & Pizzeria,7119 State Rd 54,3IHW,New Port Richey,34655,28.217176,-82.6967355,3.5,"Italian, Restaurants, Pizza",1.0,2017,0.5
0b75,Ruby Tuesday,1812 E State Rd 60,HGEX,Valrico,33596,27.988819846194737,-82.52301698251578,2.9,"American (Traditional), Burgers, American (New), Restaurants",2.8,2017,1.0
0b84,Five Guys,7074 US Hwy 19 N,SJ01,Pinellas Park,33782,27.961442200869563,-82.56821942960146,3.6,"Burgers, Restaurants, Fast Food",3.3,2017,1.0
0bbb,Natural Market,4441 Gunn Hwy,RGTW,Tampa,33664,28.0473268,-82.5168714,4.0,"Food, Flowers & Gifts, Organic Stores, Sushi Bars, Restaurants, Specialty Food, Fruits & Veggies, Florists, Shopping",4.0,2017,1.0
0bbf,Bellissimo Italian Eatery,"13220 S Belcher Rd, Ste 20",LIFE,Largo,33778,27.8931018,-82.7466404,4.0,"Nightlife, Italian, Restaurants, Bars, Seafood",4.1,2017,1.0
0bc5,Taste of India,902 Brandon Blvd E,W2W7,Brandon,33511,27.9381235,-82.2710117,3.5,"Pakistani, Indian, Halal, Vegetarian, Restaurants, Vegan",3.9,2017,1.0
0bdc,AL Madina,662 Oakfield Dr,W2W7,Brandon,33511,27.935097168500004,-82.2930896123,5.0,"Delis, Middle Eastern, Food, Grocery, Restaurants",5.0,2017,0.5
0be7,Jesse's Steak and Seafood,524 W Brandon Blvd,W2W7,Brandon,33511,27.9381358,-82.2920736,4.0,"Sandwiches, Steakhouses, Restaurants, Seafood",4.2,2017,1.0
0bf2,Marios Trattoria And Bar,5427 Bayshore Blvd,RGTW,Tampa,33664,27.885093689,-82.4857330322,4.0,"Italian, Restaurants",5.0,2017,1.0
0c10,Dave & Buster's,10209 Estuary Lakes Dr,RGTW,Tampa,33664,27.9357277241,-82.3344176927,2.5,"Arts & Entertainment, Bars, Arcades, American (Traditional), Restaurants, Sports Bars, Nightlife",2.6,2017,1.0
0c7d,The Brass Tap,10047 N Dale Mabry Hwy,RGTW,Tampa,33664,27.964116648148146,-82.60513740740741,3.5,"Bars, Restaurants, Sports Bars, Beer Bar, Music Venues, Salad, Nightlife, Arts & Entertainment, Pubs, Burgers, American (New), Chicken Wings",3.5,2017,1.0
0c92,The Vine Baking,"3201 S Dale Mabry Hwy, Ste 106",RGTW,Tampa,33664,27.9166503,-82.5063638,4.5,"Custom Cakes, Food, Restaurants, Breakfast & Brunch, Bakeries, Cafes, Patisserie/Cake Shop, Coffee & Tea, Sandwiches",4.6,2017,1.0
0c93,Sushi Wave,7093 66th St N,SJ01,Pinellas Park,33782,27.8364314,-82.7280139,4.0,"Sushi Bars, Restaurants",5.0,2017,1.0
0cab,Chef Li,"4013 Tampa Rd, Ste 16",96OP,Oldsmar,34677,28.0371804259,-82.6572794473,4.0,"Chinese, Asian Fusion, Restaurants",4.2,2017,1.0
0cd6,City Girl Seafood,10341 State Road 52,Y3QW,Hudson,34669,28.3318411534,-82.6430148067,4.5,"Restaurants, Seafood Markets, Seafood, Specialty Food, Food",4.4,2017,1.0
0cd7,Carmine's Restaurant and Bar,1802 E 7th Ave,RGTW,Tampa,33664,27.9604618,-82.43901280000001,3.0,"Italian, Restaurants, Bars, Nightlife, Sandwiches, Spanish, Cuban",3.0,2017,1.0
0ce0,Aripeka Stone Crab Company,3080 Sunset Vista Dr,I0WF,Spring Hill,34610,28.4355146899,-82.6666789502,5.0,"Food, Seafood Markets, Boating, Food Stands, Specialty Food, Health Markets, Organic Stores, Restaurants, Fishing, Active Life",5.0,2017,1.0
0ce5,Original Pizza II,6175 Park Blvd,SJ01,Pinellas Park,33782,27.8396139,-82.719561,4.5,"Pizza, Restaurants, Cheesesteaks, Italian",4.2,2017,1.0
0cfb,Asher Amens African Cafe,"1412 W Waters Ave, Ste 107",RGTW,Tampa,33664,28.0250308269,-82.4736129187,3.0,"Cafes, African, Restaurants, Desserts, Food",3.5,2017,1.0
0d0c,Taco Bus,913 E Hillsborough Ave,RGTW,Tampa,33664,27.925792683100937,-82.50788712342113,3.2,"Mexican, Restaurants, Ethnic Food, Food, Vegetarian, Food Trucks, Street Vendors, Specialty Food",2.8,2017,1.0
0d0d,Romano Restaurant & Bar,906 Robertson St W,W2W7,Brandon,33511,27.9364886315,-82.2967212983,4.0,"Greek, Restaurants, Mediterranean, Italian",3.4,2017,1.0
0d31,Sunflower Cafe,3452 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.890834,-82.2411144,4.5,"Restaurants, Sushi Bars, Food",4.3,2017,1.0
0d43,La Cubanita Cafe,723-A W Lumsden Rd,W2W7,Brandon,33511,27.9218886856,-82.2958214626,4.0,"Cafes, Spanish, Cuban, Restaurants",4.4,2017,1.0
0d4c,Dash of Salt 'N Pepper,"10353 Cross Creek Blvd, Ste G",RGTW,Tampa,33664,28.144437,-82.3125,4.5,"Indian, Cooking Classes, Arts & Crafts, Greek, Restaurants, Food, Italian, Specialty Food, Shopping, Caterers, Desserts, Event Planning & Services",5.0,2017,1.0
0d50,Pj Dolan's Irish Pub & Grille,2836 E Bearss Ave,RGTW,Tampa,33664,28.0812487035,-82.4270397864,3.5,"Irish, American (New), Restaurants",3.1,2017,1.0
0d57,Fresh Country Cafe,5518 Gall Blvd,PM56,Zephyrhills,33542,28.238033,-82.183557,3.5,"Cuban, Restaurants, Southern",4.0,2017,1.0
0d84,Lien Hoa Oriental Market,3692 W Waters Ave,RGTW,Tampa,33664,28.024818145,-82.50345253140001,3.5,"Vietnamese, Home Services, Grocery, Restaurants, Real Estate, Food, Homeowner Association, International Grocery",3.9,2017,1.0
0d99,Sergio's Restaurant & Pizzeria,35233 State Rd 54,PM56,Zephyrhills,33542,28.2248182,-82.2341572,3.5,"Restaurants, Pizza, Italian",3.8,2017,1.0
0dc7,Spaghetti Warehouse,1911 13th St,RGTW,Tampa,33664,27.9614814,-82.4452505,3.0,"Italian, Restaurants",5.0,2017,0.5
0ddc,Kang's Garden,12221 W Linebaugh Ave,RGTW,Tampa,33664,28.0567160147,-82.6260354845,3.5,"Restaurants, Chinese",3.9,2017,1.0
0dfa,Ybor City Wine Bar,1600 E 8th Ave,RGTW,Tampa,33664,27.960469,-82.441679,4.5,"Nightlife, Beer, Wine & Spirits, Food, Wine Bars, American (New), Bars, Restaurants",4.9,2017,1.0
0e25,Hunter's Green Country Club,18101 Longwater Run Drive,RGTW,Tampa,33664,28.1350127,-82.3513452,4.0,"Real Estate, Tennis, Social Clubs, Golf, Home Services, Venues & Event Spaces, Active Life, Arts & Entertainment, Country Clubs, Swimming Pools, Restaurants, Event Planning & Services",5.0,2017,1.0
0e48,Mr. C's Grilled Cheese,,RGTW,Tampa,33664,28.0771075,-82.5023464,4.5,"Food, Event Planning & Services, Food Trucks, Sandwiches, Caterers, Restaurants",4.2,2017,1.0
0e4b,Italia Mia,1165 62nd Ave N,9EV3,San Petersburgo,33730,27.829617,-82.650277,4.0,"Pizza, Italian, Restaurants",4.5,2017,1.0
0e4d,Bruegger's Bagels,501 E Kennedy Blvd,RGTW,Tampa,33664,27.9477318699,-82.4558486,4.0,"Restaurants, Breakfast & Brunch, Bagels, Sandwiches, Food",3.2,2017,1.0
0e58,Lee House,909 W Brandon Blvd,W2W7,Brandon,33511,27.936986,-82.297229,3.0,"Restaurants, Dim Sum, Chinese, Vietnamese",3.1,2017,1.0
0e77,Trinity Seafood Market,4036 Little Rd,3IHW,New Port Richey,34655,28.2175946,-82.665958,4.5,"Specialty Food, Seafood Markets, Restaurants, Food, Seafood",4.7,2017,1.0
0e7f,Pho 1,3665 East Bay Dr,LIFE,Largo,33778,27.9150364,-82.7491266,4.0,"Restaurants, Vietnamese",4.4,2017,1.0
0e9f,Jubao Palace Noodle Bar - Seminole Hard Rock Tampa,5225 N Orient Rd,RGTW,Tampa,33664,27.992913999999995,-82.372179,4.0,"Food, Vietnamese, Chinese, Noodles, Restaurants",3.5,2017,1.0
0ec9,Johnny's Mediterranean Pizza & Restaurant,3001 28th St N,9EV3,San Petersburgo,33730,27.7995707,-82.6710509,3.5,"Automotive, Gas Stations, Breakfast & Brunch, American (Traditional), Pizza, Restaurants",4.0,2017,1.0
0ede,Fresh Harvest Buffet,5223 Orient Rd,RGTW,Tampa,33664,27.992803,-82.37286,3.5,"Breakfast & Brunch, Restaurants, Buffets",4.0,2017,1.0
0ee5,Quadro Supermarket,8401 N Armenia Ave,RGTW,Tampa,33664,28.0260101,-82.4838494,3.0,"Restaurants, Food, Latin American, Custom Cakes, Grocery",1.0,2017,1.0
0ef7,GameTime,1600 E 8th Ave,RGTW,Tampa,33664,27.9611161408,-82.4409069127,3.0,"Event Planning & Services, Sports Bars, Arts & Entertainment, Venues & Event Spaces, Books, Mags, Music & Video, Amusement Parks, American (Traditional), Shopping, Restaurants, Videos & Video Game Rental, Active Life, Bars, Arcades, Nightlife",3.1,2017,1.0
0f28,Frank's Restaurant,15925 US 19,Y3QW,Hudson,34669,28.3889283786,-82.6708970591,3.5,"Breakfast & Brunch, Nightlife, Restaurants, Bars, American (Traditional)",3.5,2017,1.0
0f49,Downtown Dunedin Deli & Grill,"730 Broadway, Ste 4",L2T6,Dunedin,34698,28.011668000000004,-82.79004640000001,3.5,"Breakfast & Brunch, Food, Specialty Food, Sandwiches, Restaurants, American (Traditional), Delis",3.4,2017,1.0
0f59,Our Place,1336 Main St,L2T6,Dunedin,34698,28.0196784595,-82.7703523636,3.0,"American (Traditional), Breakfast & Brunch, Restaurants, Diners",2.0,2017,0.5
0f60,BT To Go,3215 S MacDill Ave,RGTW,Tampa,33664,27.911651232875,-82.55693561472499,4.1,"Food, Specialty Food, Ethnic Food, Vietnamese, Restaurants",3.8,2017,1.0
0f6c,New England's Ale House Grille,3419 Alt Us 19,IKXB,Palm Harbor,34685,28.1011583,-82.7721868,3.0,"Burgers, Restaurants, Diners, Sports Bars, American (Traditional), Seafood, Bars, Comfort Food, American (New), Nightlife",2.9,2017,1.0
0f73,The Haus Coffee Shop,"3690 E Bay Dr, Ste Y",LIFE,Largo,33778,27.917451,-82.7491687,4.5,"Delis, Coffee & Tea, Beer, Wine & Spirits, Food, Bagels, Restaurants, Sandwiches, Cafes, Bakeries",4.6,2017,1.0
0fa7,Kings Fried Chicken,2216 34th St S,9EV3,San Petersburgo,33730,27.7477252,-82.6790039,3.5,"Restaurants, Chicken Shop, American (Traditional), Fast Food, Seafood",3.5,2017,1.0
0fd3,Water + Flour,1015 S Howard Ave,RGTW,Tampa,33664,27.9330642,-82.4834505,4.0,"Sushi Bars, Restaurants, Pizza, Gluten-Free, Tapas/Small Plates, Cocktail Bars, Bars, Nightlife, American (New), Italian",4.0,2017,1.0
0fe5,Krispy Krab Clearwater ,1423 Betty Ln N,MCCU,Clearwater,33769,27.91830146,-82.7464226755,3.5,"Restaurants, Seafood",4.4,2017,1.0
0fed,Noble Rice,807 W Platt St,RGTW,Tampa,33664,27.9418113,-82.4681587528,4.0,"Restaurants, Sushi Bars, Izakaya, Tapas/Small Plates, Japanese, Ramen",3.7,2017,1.0
0ff4,Sam Adams Pub,4200-5052 Airport Pkwy,MCCU,Clearwater,33769,27.9066002613,-82.6908016047,2.5,"Food, Burgers, American (New), Bars, Restaurants, Pubs, Beer, Wine & Spirits, Nightlife",1.8,2017,0.5
1006,Yogurtology,3017 Gandy Blvd,RGTW,Tampa,33664,27.8939095,-82.4936263,4.0,"Food, Restaurants, Ice Cream & Frozen Yogurt",3.8,2017,1.0
102b,Towne House Pizza & Restaurant,9215 State Rd 52,Y3QW,Hudson,34669,28.350830243816,-82.687388762184,3.7,"Restaurants, Italian, Pizza, Caterers, Event Planning & Services, Food, Specialty Food, Pasta Shops",3.7,2017,1.0
1034,Oishi Ultimate Japanese Cuisine,615 Channelside Dr,RGTW,Tampa,33664,27.9434725,-82.4475534,2.5,"Sushi Bars, Japanese, Soup, Restaurants",2.0,2017,1.0
104c,Zoes Kitchen,942 S Howard Ave,RGTW,Tampa,33664,27.9338418,-82.482926,4.0,"Restaurants, Kebab, Mediterranean, Greek, Sandwiches",4.2,2017,1.0
1052,Salt Rock Tavern,3689 Tampa Rd,96OP,Oldsmar,34677,28.062120682608693,-82.68947413913043,3.8,"Seafood, Nightlife, Restaurants, Comfort Food, Bars, American (New), Sports Bars",3.8,2017,1.0
1075,Islands Cantina,233 E Davis Blvd,RGTW,Tampa,33664,27.926662900000004,-82.4530774,3.0,"Mexican, Restaurants, Tex-Mex",2.8,2017,1.0
107c,Taqueria San Martin,4000 County Rd 579,JIN0,Seffner,33584,28.0175255,-82.3024927,4.0,"Food Trucks, Food, Mexican, Restaurants",4.0,2017,1.0
108c,Dosahut,10029 W Hillsborough Ave,RGTW,Tampa,33664,28.004385,-82.596582,4.0,"Vegetarian, Restaurants, Indian, Vegan",3.4,2017,1.0
10d4,El Caballero de Los Mares,2104 W Busch Blvd,RGTW,Tampa,33664,28.0333571,-82.4840965,4.0,"Delis, Peruvian, Restaurants",4.0,2017,1.0
10e3,Kumo Japanese Steakhouse & Sushi,8631-1 Little Rd,3IHW,New Port Richey,34655,28.282765582700005,-82.6777127062,3.5,"Restaurants, Sushi Bars, Teppanyaki, Japanese",2.5,2017,1.0
10f9,Susie's Grill,1252 Mariner Blvd,I0WF,Spring Hill,34610,28.4523530189,-82.5389819857,3.5,"Restaurants, American (Traditional), Nightlife, Bars",4.3,2017,1.0
112f,Pizza Haven,122 E Brandon Blvd,W2W7,Brandon,33511,27.9386606155,-82.2847137998,4.5,"Restaurants, Pizza",4.3,2017,1.0
1133,Universal Fine Wine and Spirits,1542 US Hwy 19,DVM9,Holiday,34691,28.181578,-82.7396451,3.5,"Pubs, Beer, Wine & Spirits, Nightlife, Restaurants, Bars, Lounges, Cocktail Bars, Food",2.7,2017,1.0
1148,Paul's Chicago Pizza,11002 4th St N,9EV3,San Petersburgo,33730,27.95070957847273,-82.69066011483636,4.1,"Pizza, Restaurants, Italian",4.6,2017,1.0
1164,Benedict's Family Restaurant,2632 Bayshore Blvd,L2T6,Dunedin,34698,28.021254007692303,-82.76805067692308,4.5,"American (New), Breakfast & Brunch, Food, Coffee & Tea, Restaurants",4.2,2017,1.0
116e,The Nutrition Factory,3251 W Hillsborough Ave,RGTW,Tampa,33664,27.9976512,-82.4960872,4.0,"Juice Bars & Smoothies, Restaurants, Vitamins & Supplements, Vegetarian, Food, Salad, American (New), Specialty Food, Gluten-Free, Poke, Event Planning & Services, Caterers, Health Markets, Shopping",3.9,2017,1.0
117c,Frenchys South Beach Cafe,351 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.971642,-82.829353,3.5,"Restaurants, Cafes, Sandwiches, Salad, Seafood",3.9,2017,1.0
1187,Sa Ri One Korean Restaurant,3940 W Cypress St,RGTW,Tampa,33664,27.951953,-82.5091776,4.0,"Restaurants, Korean",4.0,2017,1.0
118a,Windward Bar and Grill,282 Windward Passage,EXHF,Clearwater Beach,33767,27.9776048909,-82.8174431708,4.5,"American (Traditional), Bars, Cafes, American (New), Restaurants, Cocktail Bars, Burgers, Nightlife",4.1,2017,1.0
11b4,Al-Aqsa Grocery,10805 N 56th St,RGTW,Tampa,33664,28.046036,-82.393091,3.0,"Halal, Grocery, Food, Restaurants",1.0,2017,0.5
11b9,Shephard's Beach Resort,619 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.967180000000003,-82.82716,3.0,"Hotels & Travel, Bars, American (Traditional), Restaurants, Event Planning & Services, Nightlife, Hotels, Resorts",3.0,2017,1.0
11c7,Another Broken Egg Cafe,2554 N McMullen Booth Rd,MCCU,Clearwater,33769,27.96143122058824,-82.67965308205882,4.2,"Cafes, Breakfast & Brunch, Restaurants, American (Traditional)",4.2,2017,1.0
11dd,Donnelly's Deli,2112 Mariner Blvd,I0WF,Spring Hill,34610,28.4631412,-82.5402909,4.5,"Restaurants, Delis",5.0,2017,1.0
11e1,Snappers Grill & Comedy Club,36657 US Hwy 19 N,IKXB,Palm Harbor,34685,28.1056944,-82.7391199,3.5,"Nightlife, American (Traditional), Restaurants, Sushi Bars, American (New), Comedy Clubs",3.9,2017,1.0
11e9,Tijuana Flats - Fowler,2782 E Fowler Ave,RGTW,Tampa,33664,28.055805,-82.427633,4.0,"Mexican, Restaurants, Tex-Mex",4.0,2017,1.0
11ee,Hungry Howie's Pizza & Subs,4511 Grand Blvd,3IHW,New Port Richey,34655,27.975589118215623,-82.54055652989531,2.8,"Chicken Wings, Pizza, Restaurants, Italian, Sandwiches",2.7,2017,1.0
1207,Churroman,7011 W Waters Ave,RGTW,Tampa,33664,28.026971,-82.559816,4.0,"Cuban, Food Stands, Latin American, Restaurants",4.5,2017,1.0
1241,Church's Chicken,2301 N 50th St N,RGTW,Tampa,33664,27.9256475125,-82.6302981625,1.7,"Fast Food, Restaurants, Chicken Shop, Breakfast & Brunch, Chicken Wings, Barbeque",1.2,2017,0.5
1249,Hungry Howie's,"6328 Park Blvd, Ste 2",SJ01,Pinellas Park,33782,27.8386782,-82.722951,2.0,"Chicken Wings, Restaurants, Desserts, Pizza, Sandwiches, Italian, Food",5.0,2017,1.0
1257,Restaurant BT,2507 S MacDill Ave,RGTW,Tampa,33664,27.9226374,-82.4939091,4.5,"American (New), Vietnamese, French, Restaurants",3.7,2017,1.0
1264,Grind House Bar & Grill,"1500 Mcmullen Booth Rd, Ste A13",MCCU,Clearwater,33769,27.982223,-82.7109979,3.5,"American (New), Bars, Nightlife, British, Restaurants, Karaoke, Pubs",3.2,2017,1.0
126a,Winghouse - New Port Richey,6515 US Hwy 19,3IHW,New Port Richey,34655,28.2527517,-82.7282655,3.0,"Chicken Wings, Restaurants, Pubs, American (Traditional), Bars, Nightlife",3.4,2017,1.0
12ab,Local Brewing,35631 US-19,IKXB,Palm Harbor,34685,28.0960115,-82.7379594,3.0,"Pubs, Music Venues, Bars, American (New), Nightlife, Gastropubs, Restaurants, Food, Breweries, Arts & Entertainment",3.2,2017,1.0
12cb,The Raven,2535 E Bay Dr,LIFE,Largo,33778,27.916159011100003,-82.760906294,3.5,"Nightlife, Cocktail Bars, Pizza, Bars, Tacos, Restaurants, American (New), Breweries, Desserts, Mexican, Food",3.8,2017,1.0
12d5,Chef Thai & Sushi,"1155 S Dale Mabry Hwy, Ste 22",RGTW,Tampa,33664,27.9326118,-82.5063215,3.5,"Restaurants, Sushi Bars, Thai",4.4,2017,1.0
12e6,Asian Chao,2300 Grand Cypress Dr,1GQ7,Lutz,33559,28.1908468589,-82.3906420661,3.0,"Asian Fusion, Restaurants",3.0,2017,1.0
1305,Ryan's Meat Market & Deli,9633 Bay Pines Blvd,9EV3,San Petersburgo,33730,27.808634009225003,-82.754319540775,4.1,"Food, Restaurants, Specialty Food, Meat Shops, Delis",4.0,2017,1.0
