id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
0931,Fusion Street Eatery,422 Patricia Ave,L2T6,Dunedin,34698,28.0054937,-82.7759206,4.5,"Desserts, Burgers, Food, New Mexican Cuisine, Tacos, American (Traditional), Latin American, Sandwiches, Restaurants, Spanish, Mexican, Cuban",4.7,2019,1.0
0953,Green Gators Bar & Grill,9202 Anderson Rd,RGTW,Tampa,33664,28.0308319899,-82.540716799,1.5,"Nightlife, Sandwiches, Bars, American (Traditional), Restaurants, Pizza, American (New)",1.0,2019,1.0
095c,Stefano's,13023 Park Blvd,8ZKX,Seminole,33777,27.8441418,-82.8190166,4.0,"Restaurants, Italian",4.3,2019,1.0
0970,Central Pizza & Subs,6405 Central Ave,9EV3,San Petersburgo,33730,27.7711976,-82.7247354,3.0,"Pizza, Food Delivery Services, Food, Restaurants",2.8,2019,1.0
0982,Santo Espiritu Bakery,5537C Sheldon Rd,RGTW,Tampa,33664,27.9991326534,-82.5823689172,5.0,"Sandwiches, Latin American, Coffee & Tea, Colombian, Food, Bakeries, Restaurants",5.0,2019,1.0
0990,Cousins Maine Lobster Restaurant - Clearwater,"309 Coronado Dr, Ste B",MCCU,Clearwater,33769,27.973384,-82.8281759,3.5,"Seafood, Restaurants",3.6,2019,1.0
0996,JT's Roadhouse,13609 N Florida Ave,RGTW,Tampa,33664,28.0714330088,-82.4586099386,3.0,"Sandwiches, American (Traditional), Restaurants, Bars, Food, Nightlife, Beer, Wine & Spirits",2.0,2019,1.0
09a2,Bula Kafe,2500 5th Ave N,9EV3,San Petersburgo,33730,27.7771585,-82.6675529,4.0,"Nightlife, Lounges, Coffee & Tea, Cafes, Bars, Restaurants, Food",4.2,2019,1.0
09a8,Bon Appetit Restaurant,148 Marina Plz,L2T6,Dunedin,34698,28.0132627,-82.7932856,3.5,"American (New), Restaurants, Breakfast & Brunch, Venues & Event Spaces, Event Planning & Services",3.8,2019,1.0
09b6,Berry Boss Acai,4615 4th St N,9EV3,San Petersburgo,33730,27.8143294,-82.6382886,4.5,"Juice Bars & Smoothies, Coffee & Tea, Acai Bowls, Food, Restaurants, Vegan",4.4,2019,1.0
09d5,Siam Thai & Sushi,"5460 E Bay Dr, Ste 100",MCCU,Clearwater,33769,27.917545,-82.730503,4.5,"Thai, Sushi Bars, Restaurants, Japanese",3.8,2019,1.0
09db,Lenny's Restaurant,21220 US Hwy 19 N,MCCU,Clearwater,33769,27.9653459,-82.7305416,4.5,"Delis, American (Traditional), Breakfast & Brunch, Restaurants",4.7,2019,1.0
09ea,China Latina,3715 E Busch Blvd,RGTW,Tampa,33664,28.0322549,-82.4170166,3.0,"Caribbean, Spanish, Restaurants, Chinese, Puerto Rican, Latin American",5.0,2019,1.0
09f6,Lolita's Wine Market,16 18th St S,9EV3,San Petersburgo,33730,27.7707253046,-82.6575905429,4.5,"Bars, Restaurants, Nightlife, Wine Bars, Breakfast & Brunch, American (Traditional), Tapas/Small Plates",4.2,2019,1.0
0a42,Bel Mar Bar And Grill,3501 S Manhattan Ave,RGTW,Tampa,33664,27.9113611,-82.5182322,4.5,"Sandwiches, American (Traditional), Nightlife, Bars, American (New), Restaurants",4.2,2019,1.0
0a59,Mercel's Bake Shop,8500 49th St N,SJ01,Pinellas Park,33782,27.8493623,-82.7006727,3.0,"Restaurants, Filipino",3.3,2019,1.0
0a74,S & S Tacos and Stuff,"701 S US Hwy 41, Ste A",D8OX,Ruskin,33570,27.712723800000003,-82.4346134,2.5,"Mexican, Restaurants",3.8,2019,1.0
0a7a,Terra Mar Brazilian Steakhouse,6715 49th St,SJ01,Pinellas Park,33782,27.833168,-82.699316,4.0,"Restaurants, Steakhouses, Buffets, Brazilian",3.7,2019,1.0
0a82,Sims Smoked Barbecue & Seafood,6010 County Rd 579,JIN0,Seffner,33584,28.002412900000003,-82.3027713129,4.5,"Chicken Wings, Food, Restaurants, Food Trucks, Barbeque, Seafood, American (New)",4.0,2019,1.0
0a88,Taco Rey,"1441 E Fletcher Ave, Ste 133",RGTW,Tampa,33664,28.0233069625,-82.2423189625,3.0,"Mexican, Restaurants",2.1,2019,1.0
0a9a,Neighborhood Joe,2609 Dr Mlk Jr St N,9EV3,San Petersburgo,33730,27.7959993,-82.6465446,4.5,"Vegan, Food, Coffee & Tea, Restaurants, Sandwiches, Kombucha, Breakfast & Brunch",4.6,2019,1.0
0aa6,Bros Pizzeria,547 S Fort Harrison Ave,MCCU,Clearwater,33769,27.959829874400004,-82.7997673332,4.0,"Pizza, Restaurants, Italian",4.1,2019,1.0
0aaf,Omi's Grill,2630 W Waters Ave,RGTW,Tampa,33664,28.025030300000005,-82.4869215,4.0,"Latin American, Food Trucks, Food, Restaurants",4.0,2019,1.0
0ac5,Features Brewpub,9390 Theater Dr,EPNS,Gibsonton,33534,27.848612,-82.348678,4.0,"Restaurants, Gastropubs",3.9,2019,1.0
0adc,Open Fire Grilled Brazilian,,RGTW,Tampa,33664,28.0684157,-82.5564559,5.0,"Food Trucks, Food, Restaurants, Event Planning & Services, Party & Event Planning, Brazilian",4.9,2019,1.0
0ae3,Harold Seltzer's Steak House,3500 Tyrone Blvd N,9EV3,San Petersburgo,33730,27.8031306,-82.7449549,3.5,"Restaurants, Steakhouses, American (Traditional), Seafood",3.4,2019,1.0
0aec,Dunedin Fish Market & Olde Bay Cafe,51 Main St,L2T6,Dunedin,34698,28.0125092082,-82.7922953191,4.0,"Restaurants, Food, Seafood Markets, Seafood, Specialty Food",4.0,2019,1.0
0b0f,Asian Pearl,2551 Drew St,MCCU,Clearwater,33769,27.966953000000004,-82.731571,4.0,"Noodles, Seafood, Chinese, Restaurants",4.1,2019,1.0
0b1f,Aleida's Kitchen,528 Oakfield Dr,W2W7,Brandon,33511,27.934126,-82.291623,4.5,"Restaurants, Caribbean, Colombian, Dominican, Latin American",4.6,2019,1.0
0b23,Pam's Country Restaurant,6602 Ridge Rd,9LT4,Port Richey,34668,28.2792627,-82.7054715,4.5,"Restaurants, Breakfast & Brunch, American (Traditional)",4.4,2019,1.0
0b2a,Grecian Island Restaurant,223 E Davis Blvd,RGTW,Tampa,33664,27.9268595,-82.4531777,3.5,"Breakfast & Brunch, Greek, Restaurants",5.0,2019,1.0
0b4c,Sonny's BBQ,724 Cypress Village Blvd.,R17I,Sun City Center,33573,28.057942343286747,-82.63435161928193,3.3,"Caterers, American (New), Restaurants, Barbeque, Event Planning & Services",3.4,2019,1.0
0b4d,Wing Box,,RGTW,Tampa,33664,27.9552692,-82.4563199,4.0,"Food Trucks, Restaurants, Food, Chicken Wings, Waffles",3.5,2019,1.0
0b75,Ruby Tuesday,10509 Gibsonton Drive,TC12,Riverview,33579,28.00169957553962,-82.57532713378113,2.9,"Burgers, Restaurants, American (Traditional)",3.2,2019,1.0
0b84,Five Guys,2689 Gulf To Bay Blvd,MCCU,Clearwater,33769,27.983385027766253,-82.51529866009,3.5,"Burgers, Fast Food, Restaurants",3.3,2019,1.0
0b8b,Sekushi on the Beach,524 Mandalay Ave,EXHF,Clearwater Beach,33767,27.9832869,-82.8267773,4.5,"Ramen, Japanese, Asian Fusion, Pan Asian, Restaurants, Sushi Bars, Chinese",4.3,2019,1.0
0bbb,Natural Market,4441 Gunn Hwy,RGTW,Tampa,33664,28.0473268,-82.5168714,4.0,"Food, Flowers & Gifts, Organic Stores, Sushi Bars, Restaurants, Specialty Food, Fruits & Veggies, Florists, Shopping",5.0,2019,1.0
0bbf,Bellissimo Italian Eatery,"13220 S Belcher Rd, Ste 20",LIFE,Largo,33778,27.8931018,-82.7466404,4.0,"Nightlife, Italian, Restaurants, Bars, Seafood",3.6,2019,1.0
0bc5,Taste of India,902 Brandon Blvd E,W2W7,Brandon,33511,27.9381235,-82.2710117,3.5,"Pakistani, Indian, Halal, Vegetarian, Restaurants, Vegan",3.5,2019,1.0
0bc8,Michelle Faedo's Tampeño Cuisine,601 E Kennedy Blvd,RGTW,Tampa,33664,27.9483566,-82.4548727,4.5,"Latin American, Restaurants, Cuban, Local Flavor",4.7,2019,1.0
0bdc,AL Madina,662 Oakfield Dr,W2W7,Brandon,33511,27.9350971685,-82.2930896123,5.0,"Delis, Middle Eastern, Food, Grocery, Restaurants",4.5,2019,1.0
0be7,Jesse's Steak and Seafood,524 W Brandon Blvd,W2W7,Brandon,33511,27.938135800000005,-82.2920736,4.0,"Sandwiches, Steakhouses, Restaurants, Seafood",4.2,2019,1.0
0c10,Dave & Buster's,10209 Estuary Lakes Dr,RGTW,Tampa,33664,27.9357277241,-82.3344176927,2.5,"Arts & Entertainment, Bars, Arcades, American (Traditional), Restaurants, Sports Bars, Nightlife",2.6,2019,1.0
0c7b,TGI Fridays,11705 West Hillsborough Ave,RGTW,Tampa,33664,28.00794175147059,-82.51257914558823,2.7,"Nightlife, Restaurants, American (Traditional), Bars, Sports Bars, Burgers",2.7,2019,1.0
0c7d,The Brass Tap,10047 N Dale Mabry Hwy,RGTW,Tampa,33664,28.027944,-82.51236977777778,3.6,"Bars, Restaurants, Sports Bars, Beer Bar, Music Venues, Salad, Nightlife, Arts & Entertainment, Pubs, Burgers, American (New), Chicken Wings",4.3,2019,1.0
0cab,Chef Li,"4013 Tampa Rd, Ste 16",96OP,Oldsmar,34677,28.0371804259,-82.6572794473,4.0,"Chinese, Asian Fusion, Restaurants",4.1,2019,1.0
0cd6,City Girl Seafood,10341 State Road 52,Y3QW,Hudson,34669,28.3318411534,-82.6430148067,4.5,"Restaurants, Seafood Markets, Seafood, Specialty Food, Food",4.4,2019,1.0
0cd7,Carmine's Restaurant and Bar,1802 E 7th Ave,RGTW,Tampa,33664,27.960461800000004,-82.4390128,3.0,"Italian, Restaurants, Bars, Nightlife, Sandwiches, Spanish, Cuban",2.9,2019,1.0
0ce0,Aripeka Stone Crab Company,3080 Sunset Vista Dr,I0WF,Spring Hill,34610,28.4355146899,-82.6666789502,5.0,"Food, Seafood Markets, Boating, Food Stands, Specialty Food, Health Markets, Organic Stores, Restaurants, Fishing, Active Life",5.0,2019,1.0
0ce5,Original Pizza II,6175 Park Blvd,SJ01,Pinellas Park,33782,27.8396139,-82.719561,4.5,"Pizza, Restaurants, Cheesesteaks, Italian",5.0,2019,1.0
0ceb,Brew n Burger,28530 US Hwy 19 N,MCCU,Clearwater,33769,28.0315782301,-82.7387512639,3.0,"Hot Dogs, Sandwiches, Restaurants, American (Traditional), Burgers",3.0,2019,1.0
0cfb,Asher Amens African Cafe,"1412 W Waters Ave, Ste 107",RGTW,Tampa,33664,28.0250308269,-82.4736129187,3.0,"Cafes, African, Restaurants, Desserts, Food",1.0,2019,1.0
0d0c,Taco Bus,913 E Hillsborough Ave,RGTW,Tampa,33664,27.96189646296865,-82.5444303556072,3.2,"Mexican, Restaurants, Ethnic Food, Food, Vegetarian, Food Trucks, Street Vendors, Specialty Food",3.1,2019,1.0
0d0d,Romano Restaurant & Bar,906 Robertson St W,W2W7,Brandon,33511,27.9364886315,-82.2967212983,4.0,"Greek, Restaurants, Mediterranean, Italian",3.6,2019,1.0
0d31,Sunflower Cafe,3452 Lithia Pinecrest Rd,HGEX,Valrico,33596,27.890834,-82.2411144,4.5,"Restaurants, Sushi Bars, Food",4.2,2019,1.0
0d43,La Cubanita Cafe,723-A W Lumsden Rd,W2W7,Brandon,33511,27.9218886856,-82.2958214626,4.0,"Cafes, Spanish, Cuban, Restaurants",3.6,2019,1.0
0d4c,Dash of Salt 'N Pepper,"10353 Cross Creek Blvd, Ste G",RGTW,Tampa,33664,28.144437,-82.3125,4.5,"Indian, Cooking Classes, Arts & Crafts, Greek, Restaurants, Food, Italian, Specialty Food, Shopping, Caterers, Desserts, Event Planning & Services",3.7,2019,1.0
0d50,Pj Dolan's Irish Pub & Grille,2836 E Bearss Ave,RGTW,Tampa,33664,28.0812487035,-82.4270397864,3.5,"Irish, American (New), Restaurants",4.0,2019,1.0
0d57,Fresh Country Cafe,5518 Gall Blvd,PM56,Zephyrhills,33542,28.238033000000005,-82.183557,3.5,"Cuban, Restaurants, Southern",3.9,2019,1.0
0d84,Lien Hoa Oriental Market,3692 W Waters Ave,RGTW,Tampa,33664,28.024818145,-82.5034525314,3.5,"Vietnamese, Home Services, Grocery, Restaurants, Real Estate, Food, Homeowner Association, International Grocery",1.0,2019,1.0
0d99,Sergio's Restaurant & Pizzeria,35233 State Rd 54,PM56,Zephyrhills,33542,28.224818200000005,-82.2341572,3.5,"Restaurants, Pizza, Italian",2.6,2019,1.0
0da3,Watervue Grille,700 Harbour Post Dr,RGTW,Tampa,33664,27.9399467,-82.4514669,4.0,"Event Planning & Services, Seafood, American (New), Restaurants, Venues & Event Spaces",4.3,2019,1.0
0ddc,Kang's Garden,12221 W Linebaugh Ave,RGTW,Tampa,33664,28.0567160147,-82.6260354845,3.5,"Restaurants, Chinese",3.7,2019,1.0
0dfa,Ybor City Wine Bar,1600 E 8th Ave,RGTW,Tampa,33664,27.960469,-82.441679,4.5,"Nightlife, Beer, Wine & Spirits, Food, Wine Bars, American (New), Bars, Restaurants",5.0,2019,1.0
0e17,Bearss Tavern + Tap,2802 E Bearss Ave,RGTW,Tampa,33664,28.080771722,-82.4280881,3.5,"Gastropubs, Nightlife, American (New), Sports Bars, Bars, Breakfast & Brunch, Beer Bar, German, Restaurants, Modern European",3.8,2019,1.0
0e48,Mr. C's Grilled Cheese,,RGTW,Tampa,33664,28.0771075,-82.5023464,4.5,"Food, Event Planning & Services, Food Trucks, Sandwiches, Caterers, Restaurants",4.4,2019,1.0
0e4b,Italia Mia,1165 62nd Ave N,9EV3,San Petersburgo,33730,27.829617,-82.650277,4.0,"Pizza, Italian, Restaurants",3.9,2019,1.0
0e4d,Bruegger's Bagels,501 E Kennedy Blvd,RGTW,Tampa,33664,27.9477318699,-82.4558486,4.0,"Restaurants, Breakfast & Brunch, Bagels, Sandwiches, Food",4.2,2019,1.0
0e58,Lee House,909 W Brandon Blvd,W2W7,Brandon,33511,27.936986,-82.297229,3.0,"Restaurants, Dim Sum, Chinese, Vietnamese",3.3,2019,1.0
0e7f,Pho 1,3665 East Bay Dr,LIFE,Largo,33778,27.9150364,-82.7491266,4.0,"Restaurants, Vietnamese",4.1,2019,1.0
0e85,Wakamole Truly Mexican,23197 US Hwy 19 N,MCCU,Clearwater,33769,27.9835808,-82.7290453,4.5,"Food, Street Vendors, Food Trucks, Food Delivery Services, Caterers, Mexican, Event Planning & Services, Restaurants, Party & Event Planning",3.4,2019,1.0
0e9f,Jubao Palace Noodle Bar - Seminole Hard Rock Tampa,5225 N Orient Rd,RGTW,Tampa,33664,27.992914000000003,-82.372179,4.0,"Food, Vietnamese, Chinese, Noodles, Restaurants",4.2,2019,1.0
0ec9,Johnny's Mediterranean Pizza & Restaurant,3001 28th St N,9EV3,San Petersburgo,33730,27.7995707,-82.6710509,3.5,"Automotive, Gas Stations, Breakfast & Brunch, American (Traditional), Pizza, Restaurants",4.0,2019,1.0
0ede,Fresh Harvest Buffet,5223 Orient Rd,RGTW,Tampa,33664,27.992803,-82.37286,3.5,"Breakfast & Brunch, Restaurants, Buffets",3.9,2019,1.0
0ee1,Hot Rod Smoke BBQ,9218 Gibsonton Dr,EPNS,Gibsonton,33534,27.8501296,-82.353602,3.5,"Barbeque, Caterers, Event Planning & Services, Food Trucks, Restaurants, Food",3.0,2019,1.0
0ee3,Jubilee's BBQ,1550 66th St N,9EV3,San Petersburgo,33730,27.786413,-82.728772,2.0,"American (Traditional), Restaurants, Barbeque",2.2,2019,1.0
0ee5,Quadro Supermarket,8401 N Armenia Ave,RGTW,Tampa,33664,28.0260101,-82.4838494,3.0,"Restaurants, Food, Latin American, Custom Cakes, Grocery",5.0,2019,1.0
0ee6,Alina Cafe,9721 66th St N,SJ01,Pinellas Park,33782,27.8604482,-82.7282655,4.0,"Thai, Vietnamese, Laotian, Restaurants",3.4,2019,1.0
0ee7,Kiwami Ramen and Sushi,10262 Causeway Blvd,RGTW,Tampa,33664,27.9236767,-82.3408034,4.0,"Japanese, Sushi Bars, Restaurants, Ramen",4.3,2019,1.0
0ef7,GameTime,1600 E 8th Ave,RGTW,Tampa,33664,27.9611161408,-82.4409069127,3.0,"Event Planning & Services, Sports Bars, Arts & Entertainment, Venues & Event Spaces, Books, Mags, Music & Video, Amusement Parks, American (Traditional), Shopping, Restaurants, Videos & Video Game Rental, Active Life, Bars, Arcades, Nightlife",2.3,2019,0.5
0f28,Frank's Restaurant,15925 US 19,Y3QW,Hudson,34669,28.3889283786,-82.6708970591,3.5,"Breakfast & Brunch, Nightlife, Restaurants, Bars, American (Traditional)",4.3,2019,1.0
0f60,BT To Go,3215 S MacDill Ave,RGTW,Tampa,33664,27.90581177642857,-82.62561758871428,4.3,"Food, Specialty Food, Ethnic Food, Vietnamese, Restaurants",3.8,2019,1.0
0f6c,New England's Ale House Grille,3419 Alt Us 19,IKXB,Palm Harbor,34685,28.1011583,-82.7721868,3.0,"Burgers, Restaurants, Diners, Sports Bars, American (Traditional), Seafood, Bars, Comfort Food, American (New), Nightlife",2.2,2019,1.0
0f73,The Haus Coffee Shop,"3690 E Bay Dr, Ste Y",LIFE,Largo,33778,27.917451,-82.7491687,4.5,"Delis, Coffee & Tea, Beer, Wine & Spirits, Food, Bagels, Restaurants, Sandwiches, Cafes, Bakeries",4.1,2019,1.0
0fa7,Kings Fried Chicken,2216 34th St S,9EV3,San Petersburgo,33730,27.7477252,-82.6790039,3.5,"Restaurants, Chicken Shop, American (Traditional), Fast Food, Seafood",4.2,2019,1.0
0fd3,Riverside Seafood and Restaurant,5347 US-301,PM56,Zephyrhills,33542,27.938463767857144,-82.47808549107143,4.0,"Seafood, Specialty Food, Seafood Markets, Restaurants, Food",4.2,2019,1.0
0fe5,Krispy Krab Clearwater ,1423 Betty Ln N,MCCU,Clearwater,33769,27.91830146,-82.7464226755,3.5,"Restaurants, Seafood",3.6,2019,1.0
0fed,Rogue Sandwich,2284 Commercial Way,I0WF,Spring Hill,34610,27.97919255,-82.4789679276,4.0,"Pizza, Salad, Bagels, Sandwiches, Food, Restaurants",4.0,2019,1.0
1006,Yogurtology,3017 Gandy Blvd,RGTW,Tampa,33664,27.8939095,-82.4936263,4.0,"Food, Restaurants, Ice Cream & Frozen Yogurt",4.4,2019,1.0
102b,Towne House Pizza & Restaurant,9215 State Rd 52,Y3QW,Hudson,34669,28.331477,-82.662369,3.0,"Restaurants, Italian, Pizza, Caterers, Event Planning & Services, Food, Specialty Food, Pasta Shops",3.0,2019,1.0
104c,Zoes Kitchen,942 S Howard Ave,RGTW,Tampa,33664,27.915241589830508,-82.5582621661017,4.2,"Restaurants, Kebab, Mediterranean, Greek, Sandwiches",4.3,2019,1.0
1052,Salt Rock Tavern,3689 Tampa Rd,96OP,Oldsmar,34677,28.05445844285714,-82.68556093571428,3.9,"Seafood, Nightlife, Restaurants, Comfort Food, Bars, American (New), Sports Bars",4.1,2019,1.0
107c,Taqueria San Martin,4000 County Rd 579,JIN0,Seffner,33584,28.0175255,-82.3024927,4.0,"Food Trucks, Food, Mexican, Restaurants",4.8,2019,1.0
10f9,Susie's Grill,1252 Mariner Blvd,I0WF,Spring Hill,34610,28.4523530189,-82.5389819857,3.5,"Restaurants, American (Traditional), Nightlife, Bars",3.5,2019,1.0
110d,Biryani Bowl -Tampa,5833 Memorial Hwy,RGTW,Tampa,33664,27.984698,-82.568946,3.0,"Restaurants, Food, Indian",2.8,2019,1.0
112b,Impasto,,RGTW,Tampa,33664,27.890814,-82.5023464,5.0,"Restaurants, Italian, Food Trucks, Food",5.0,2019,1.0
112f,Pizza Haven,122 E Brandon Blvd,W2W7,Brandon,33511,27.9386606155,-82.2847137998,4.5,"Restaurants, Pizza",4.6,2019,1.0
1133,Universal Fine Wine and Spirits,1542 US Hwy 19,DVM9,Holiday,34691,28.181578,-82.7396451,3.5,"Pubs, Beer, Wine & Spirits, Nightlife, Restaurants, Bars, Lounges, Cocktail Bars, Food",2.7,2019,1.0
1148,Paul's Chicago Pizza,"1500 N McMullen Booth Rd, Ste A-11",MCCU,Clearwater,33769,27.91547364316,-82.66767082316001,4.3,"Pizza, Sandwiches, Restaurants, Italian",4.4,2019,1.0
1158,Sparkman Wharf,615 Channelside Dr,RGTW,Tampa,33664,27.9433929598,-82.4466647219,4.0,"Food, Nightlife, Bars, Cocktail Bars, Beer, Wine & Spirits, Restaurants, Lawn Services, Food Court, Landscaping, Beer Gardens, Shopping, Real Estate, Shopping Centers, Home Services, Shared Office Spaces, Arts & Entertainment",4.1,2019,1.0
1164,Benedict's Family Restaurant,2632 Bayshore Blvd,L2T6,Dunedin,34698,27.964302590140846,-82.76109833661972,4.5,"American (New), Breakfast & Brunch, Food, Coffee & Tea, Restaurants",4.3,2019,1.0
116e,The Nutrition Factory,3251 W Hillsborough Ave,RGTW,Tampa,33664,27.9976512,-82.4960872,4.0,"Juice Bars & Smoothies, Restaurants, Vitamins & Supplements, Vegetarian, Food, Salad, American (New), Specialty Food, Gluten-Free, Poke, Event Planning & Services, Caterers, Health Markets, Shopping",3.4,2019,1.0
117c,Frenchys South Beach Cafe,351 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.971642000000003,-82.829353,3.5,"Restaurants, Cafes, Sandwiches, Salad, Seafood",3.9,2019,1.0
1187,Sa Ri One Korean Restaurant,3940 W Cypress St,RGTW,Tampa,33664,27.951953,-82.5091776,4.0,"Restaurants, Korean",4.2,2019,1.0
118a,Windward Bar and Grill,282 Windward Passage,EXHF,Clearwater Beach,33767,27.9776048909,-82.8174431708,4.5,"American (Traditional), Bars, Cafes, American (New), Restaurants, Cocktail Bars, Burgers, Nightlife",4.7,2019,1.0
11b4,Al-Aqsa Grocery,10805 N 56th St,RGTW,Tampa,33664,28.046036,-82.393091,3.0,"Halal, Grocery, Food, Restaurants",5.0,2019,1.0
11b9,Shephard's Beach Resort,619 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.96718,-82.82716,3.0,"Hotels & Travel, Bars, American (Traditional), Restaurants, Event Planning & Services, Nightlife, Hotels, Resorts",2.8,2019,1.0
11c7,Another Broken Egg Cafe,4041 S Dale Mabry Hwy,RGTW,Tampa,33664,27.95755858741259,-82.6833891243077,4.2,"Cafes, American (Traditional), Breakfast & Brunch, Restaurants",4.3,2019,1.0
11d6,Luv Child,516 South Howard Ave,RGTW,Tampa,33664,27.9387699,-82.4827424,4.5,"Cafes, Coffee & Tea, Food, Latin American, Mexican, Burgers, Nightlife, Bars, Cuban, Cocktail Bars, Restaurants",4.6,2019,1.0
11dd,Donnelly's Deli,2112 Mariner Blvd,I0WF,Spring Hill,34610,28.4631412,-82.5402909,4.5,"Restaurants, Delis",5.0,2019,1.0
11e1,Snappers Grill & Comedy Club,36657 US Hwy 19 N,IKXB,Palm Harbor,34685,28.1056944,-82.7391199,3.5,"Nightlife, American (Traditional), Restaurants, Sushi Bars, American (New), Comedy Clubs",3.4,2019,1.0
11e9,Tijuana Flats - Fowler,2782 E Fowler Ave,RGTW,Tampa,33664,28.055805000000003,-82.427633,4.0,"Mexican, Restaurants, Tex-Mex",5.0,2019,1.0
11ee,Hungry Howie's Pizza & Subs,"6989 Seminole Blvd, Ste 6",8ZKX,Seminole,33777,27.979790188866662,-82.53409039136668,2.9,"Italian, Restaurants, Chicken Wings, Pizza, Sandwiches",2.9,2019,1.0
1207,Tubby's Q and Smokehouse,5740 7th St,PM56,Zephyrhills,33542,28.1609444375,-82.3253045625,4.3,"Restaurants, Barbeque",4.6,2019,1.0
120c,Joe's New York Style Pizzeria & Restaurant,2745 E Bay Dr,LIFE,Largo,33778,27.9164053583,-82.7584963998,3.5,"Restaurants, Chicken Wings, Pizza, Italian",3.7,2019,1.0
1241,Church's Chicken,2301 N 50th St N,RGTW,Tampa,33664,28.00515498333333,-82.54900773333333,1.8,"Fast Food, Restaurants, Chicken Shop, Breakfast & Brunch, Chicken Wings, Barbeque",2.1,2019,0.5
1249,Hungry Howie's,"6328 Park Blvd, Ste 2",SJ01,Pinellas Park,33782,27.8386782,-82.722951,2.0,"Chicken Wings, Restaurants, Desserts, Pizza, Sandwiches, Italian, Food",1.7,2019,0.5
1257,Restaurant BT,2507 S MacDill Ave,RGTW,Tampa,33664,27.9226374,-82.4939091,4.5,"American (New), Vietnamese, French, Restaurants",4.8,2019,1.0
1264,Grind House Bar & Grill,"1500 Mcmullen Booth Rd, Ste A13",MCCU,Clearwater,33769,27.982223,-82.7109979,3.5,"American (New), Bars, Nightlife, British, Restaurants, Karaoke, Pubs",2.8,2019,1.0
126a,Winghouse - New Port Richey,6515 US Hwy 19,3IHW,New Port Richey,34655,28.2527517,-82.7282655,3.0,"Chicken Wings, Restaurants, Pubs, American (Traditional), Bars, Nightlife",2.9,2019,1.0
12ab,Local Brewing,35631 US-19,IKXB,Palm Harbor,34685,28.0960115,-82.7379594,3.0,"Pubs, Music Venues, Bars, American (New), Nightlife, Gastropubs, Restaurants, Food, Breweries, Arts & Entertainment",3.0,2019,1.0
12af,Digby Mini Market & Restaurant,5635 Memorial Hwy,RGTW,Tampa,33664,27.9821639,-82.5647165,4.5,"Restaurants, Venezuelan, Convenience Stores, Food, Latin American",5.0,2019,1.0
12d5,Chef Thai & Sushi,"1155 S Dale Mabry Hwy, Ste 22",RGTW,Tampa,33664,27.932611800000004,-82.5063215,3.5,"Restaurants, Sushi Bars, Thai",3.5,2019,1.0
12e6,Asian Chao,2300 Grand Cypress Dr,1GQ7,Lutz,33559,28.1908468589,-82.3906420661,3.0,"Asian Fusion, Restaurants",3.0,2019,1.0
1305,Ryan's Meat Market & Deli,7925 38th Ave N,9EV3,San Petersburgo,33730,27.8066096123,-82.7481979877,4.0,"Meat Shops, Specialty Food, Food, Restaurants, Delis",3.5,2019,1.0
