id_nombre,nombre,direccion,id_ciudad,ciudad,codigo_postal,latitud,longitud,puntuacion_yelp,categories,puntuacion_usuarios,anio,analisis_sentimientos
0bbb,Natural Market,4441 Gunn Hwy,RGTW,Tampa,33664,28.0473268,-82.5168714,4.0,"Food, Flowers & Gifts, Organic Stores, Sushi Bars, Restaurants, Specialty Food, Fruits & Veggies, Florists, Shopping",4.0,2014,1.0
0bc5,Taste of India,902 Brandon Blvd E,W2W7,Brandon,33511,27.938123500000003,-82.2710117,3.5,"Pakistani, Indian, Halal, Vegetarian, Restaurants, Vegan",3.4,2014,1.0
0be7,Jesse's Steak and Seafood,524 W Brandon Blvd,W2W7,Brandon,33511,27.9381358,-82.2920736,4.0,"Sandwiches, Steakhouses, Restaurants, Seafood",3.1,2014,1.0
0bf2,Marios Trattoria And Bar,5427 Bayshore Blvd,RGTW,Tampa,33664,27.885093689,-82.4857330322,4.0,"Italian, Restaurants",3.4,2014,1.0
0c45,Gyro Express,811 County Rd 1,IKXB,Palm Harbor,34685,28.0553328985,-82.7642625521,4.0,"Restaurants, Greek, Fast Food",3.8,2014,1.0
0c7d,The Brass Tap,10047 N Dale Mabry Hwy,RGTW,Tampa,33664,28.07432,-82.51097090909091,3.5,"Bars, Restaurants, Sports Bars, Beer Bar, Music Venues, Salad, Nightlife, Arts & Entertainment, Pubs, Burgers, American (New), Chicken Wings",3.8,2014,1.0
0c93,Sushi Wave,7093 66th St N,SJ01,Pinellas Park,33782,27.8364314,-82.7280139,4.0,"Sushi Bars, Restaurants",3.7,2014,1.0
0cab,Chef Li,"4013 Tampa Rd, Ste 16",96OP,Oldsmar,34677,28.037180425900004,-82.6572794473,4.0,"Chinese, Asian Fusion, Restaurants",3.8,2014,1.0
0cd6,City Girl Seafood,10341 State Road 52,Y3QW,Hudson,34669,28.3318411534,-82.6430148067,4.5,"Restaurants, Seafood Markets, Seafood, Specialty Food, Food",5.0,2014,1.0
0cd7,Carmine's Restaurant and Bar,1802 E 7th Ave,RGTW,Tampa,33664,27.960461800000004,-82.4390128,3.0,"Italian, Restaurants, Bars, Nightlife, Sandwiches, Spanish, Cuban",2.7,2014,1.0
0ce5,Original Pizza II,6175 Park Blvd,SJ01,Pinellas Park,33782,27.8396139,-82.719561,4.5,"Pizza, Restaurants, Cheesesteaks, Italian",4.5,2014,1.0
0d0c,Taco Bus,913 E Hillsborough Ave,RGTW,Tampa,33664,27.93895080210881,-82.4840597945625,3.2,"Mexican, Restaurants, Ethnic Food, Food, Vegetarian, Food Trucks, Street Vendors, Specialty Food",3.5,2014,1.0
0d0d,Romano Restaurant & Bar,906 Robertson St W,W2W7,Brandon,33511,27.9364886315,-82.2967212983,4.0,"Greek, Restaurants, Mediterranean, Italian",3.7,2014,1.0
0d13,Mezzaluna,5749 Main St,3IHW,New Port Richey,34655,28.250427,-82.718875,2.5,"Pizza, Restaurants",5.0,2014,1.0
0d43,La Cubanita Cafe,723-A W Lumsden Rd,W2W7,Brandon,33511,28.075347124457146,-82.3411952036,3.6,"Cafes, Spanish, Cuban, Restaurants",3.6,2014,1.0
0d4c,Dash of Salt 'N Pepper,"10353 Cross Creek Blvd, Ste G",RGTW,Tampa,33664,28.144437,-82.3125,4.5,"Indian, Cooking Classes, Arts & Crafts, Greek, Restaurants, Food, Italian, Specialty Food, Shopping, Caterers, Desserts, Event Planning & Services",5.0,2014,1.0
0d50,Pj Dolan's Irish Pub & Grille,2836 E Bearss Ave,RGTW,Tampa,33664,28.0812487035,-82.4270397864,3.5,"Irish, American (New), Restaurants",2.9,2014,1.0
0d84,Lien Hoa Oriental Market,3692 W Waters Ave,RGTW,Tampa,33664,28.024818145,-82.5034525314,3.5,"Vietnamese, Home Services, Grocery, Restaurants, Real Estate, Food, Homeowner Association, International Grocery",3.2,2014,1.0
0d99,Sergio's Restaurant & Pizzeria,35233 State Rd 54,PM56,Zephyrhills,33542,28.2248182,-82.2341572,3.5,"Restaurants, Pizza, Italian",3.7,2014,1.0
0dab,Ciao! Italian Bistro,"2001 Piazza Ave, Ste 100",CQ72,Wesley Chapel,33545,28.1877288027,-82.349110531,2.5,"Italian, Restaurants",2.6,2014,1.0
0dc7,Spaghetti Warehouse,1911 13th St,RGTW,Tampa,33664,27.9614814,-82.4452505,3.0,"Italian, Restaurants",2.5,2014,1.0
0ddc,Kang's Garden,12221 W Linebaugh Ave,RGTW,Tampa,33664,28.0567160147,-82.6260354845,3.5,"Restaurants, Chinese",3.0,2014,1.0
0dfa,Ybor City Wine Bar,1600 E 8th Ave,RGTW,Tampa,33664,27.960469,-82.441679,4.5,"Nightlife, Beer, Wine & Spirits, Food, Wine Bars, American (New), Bars, Restaurants",4.2,2014,1.0
0e25,Hunter's Green Country Club,18101 Longwater Run Drive,RGTW,Tampa,33664,28.1350127,-82.3513452,4.0,"Real Estate, Tennis, Social Clubs, Golf, Home Services, Venues & Event Spaces, Active Life, Arts & Entertainment, Country Clubs, Swimming Pools, Restaurants, Event Planning & Services",4.0,2014,1.0
0e4b,Italia Mia,1165 62nd Ave N,9EV3,San Petersburgo,33730,27.829616999999995,-82.650277,4.0,"Pizza, Italian, Restaurants",3.9,2014,1.0
0e4d,Bruegger's Bagels,501 E Kennedy Blvd,RGTW,Tampa,33664,27.9477318699,-82.4558486,4.0,"Restaurants, Breakfast & Brunch, Bagels, Sandwiches, Food",4.1,2014,1.0
0e58,Lee House,909 W Brandon Blvd,W2W7,Brandon,33511,27.936986,-82.297229,3.0,"Restaurants, Dim Sum, Chinese, Vietnamese",3.2,2014,1.0
0e5e,Arigato Japanese Steak House,14330 N Dale Mabry Hwy,RGTW,Tampa,33664,27.94282626,-82.68759078000001,3.0,"Japanese, Restaurants, Steakhouses",3.0,2014,1.0
0e77,Trinity Seafood Market,4036 Little Rd,3IHW,New Port Richey,34655,28.2175946,-82.665958,4.5,"Specialty Food, Seafood Markets, Restaurants, Food, Seafood",5.0,2014,1.0
0e9f,Jubao Palace Noodle Bar - Seminole Hard Rock Tampa,5225 N Orient Rd,RGTW,Tampa,33664,27.992914,-82.372179,4.0,"Food, Vietnamese, Chinese, Noodles, Restaurants",4.0,2014,1.0
0ec9,Johnny's Mediterranean Pizza & Restaurant,3001 28th St N,9EV3,San Petersburgo,33730,27.7995707,-82.6710509,3.5,"Automotive, Gas Stations, Breakfast & Brunch, American (Traditional), Pizza, Restaurants",2.9,2014,1.0
0ede,Fresh Harvest Buffet,5223 Orient Rd,RGTW,Tampa,33664,27.992803,-82.37286000000002,3.5,"Breakfast & Brunch, Restaurants, Buffets",3.7,2014,1.0
0ef7,GameTime,1600 E 8th Ave,RGTW,Tampa,33664,27.9611161408,-82.4409069127,3.0,"Event Planning & Services, Sports Bars, Arts & Entertainment, Venues & Event Spaces, Books, Mags, Music & Video, Amusement Parks, American (Traditional), Shopping, Restaurants, Videos & Video Game Rental, Active Life, Bars, Arcades, Nightlife",2.3,2014,1.0
0f59,Our Place,1336 Main St,L2T6,Dunedin,34698,28.0196784595,-82.7703523636,3.0,"American (Traditional), Breakfast & Brunch, Restaurants, Diners",3.7,2014,1.0
0f60,Stew's House of Bagels,13469 Belcher Rd S,LIFE,Largo,33778,27.8956562,-82.7450645,4.5,"Food, Bakeries, Restaurants, Bagels",5.0,2014,1.0
0f6c,New England's Ale House Grille,3419 Alt Us 19,IKXB,Palm Harbor,34685,28.1011583,-82.7721868,3.0,"Burgers, Restaurants, Diners, Sports Bars, American (Traditional), Seafood, Bars, Comfort Food, American (New), Nightlife",2.5,2014,1.0
0f73,The Haus Coffee Shop,"3690 E Bay Dr, Ste Y",LIFE,Largo,33778,27.917451,-82.7491687,4.5,"Delis, Coffee & Tea, Beer, Wine & Spirits, Food, Bagels, Restaurants, Sandwiches, Cafes, Bakeries",4.8,2014,1.0
0fd3,Water + Flour,1015 S Howard Ave,RGTW,Tampa,33664,27.9330642,-82.4834505,4.0,"Sushi Bars, Restaurants, Pizza, Gluten-Free, Tapas/Small Plates, Cocktail Bars, Bars, Nightlife, American (New), Italian",3.8,2014,1.0
0ff4,Sam Adams Pub,4200-5052 Airport Pkwy,MCCU,Clearwater,33769,27.9066002613,-82.6908016047,2.5,"Food, Burgers, American (New), Bars, Restaurants, Pubs, Beer, Wine & Spirits, Nightlife",3.0,2014,1.0
1006,Yogurtology,3017 Gandy Blvd,RGTW,Tampa,33664,27.8939095,-82.4936263,4.0,"Food, Restaurants, Ice Cream & Frozen Yogurt",4.3,2014,1.0
102b,Towne House Pizza & Restaurant,9215 State Rd 52,Y3QW,Hudson,34669,28.331477,-82.662369,3.0,"Restaurants, Italian, Pizza, Caterers, Event Planning & Services, Food, Specialty Food, Pasta Shops",2.1,2014,1.0
1034,Oishi Ultimate Japanese Cuisine,615 Channelside Dr,RGTW,Tampa,33664,27.9434725,-82.4475534,2.5,"Sushi Bars, Japanese, Soup, Restaurants",3.4,2014,1.0
104e,Reilly's Westshore Taphouse,3681 S Westshore Blvd,RGTW,Tampa,33664,27.9086397216,-82.5267425078,3.5,"Local Flavor, Irish, Sports Bars, Nightlife, Chicken Wings, Bars, Food, Restaurants, Pubs, American (Traditional), Beer, Wine & Spirits",3.0,2014,1.0
1052,Salt Rock Tavern,3689 Tampa Rd,96OP,Oldsmar,34677,28.045183100000003,-82.6808239,4.0,"Seafood, Nightlife, Restaurants, Comfort Food, Bars, American (New), Sports Bars",4.0,2014,1.0
107c,Taqueria San Martin,4000 County Rd 579,JIN0,Seffner,33584,28.0175255,-82.3024927,4.0,"Food Trucks, Food, Mexican, Restaurants",4.8,2014,1.0
108c,Dosahut,10029 W Hillsborough Ave,RGTW,Tampa,33664,28.004385,-82.596582,4.0,"Vegetarian, Restaurants, Indian, Vegan",4.1,2014,1.0
10d4,El Caballero de Los Mares,2104 W Busch Blvd,RGTW,Tampa,33664,28.0333571,-82.4840965,4.0,"Delis, Peruvian, Restaurants",4.0,2014,1.0
10e3,Kumo Japanese Steakhouse & Sushi,8631-1 Little Rd,3IHW,New Port Richey,34655,28.2827655827,-82.6777127062,3.5,"Restaurants, Sushi Bars, Teppanyaki, Japanese",2.5,2014,1.0
10f9,Susie's Grill,1252 Mariner Blvd,I0WF,Spring Hill,34610,28.4523530189,-82.5389819857,3.5,"Restaurants, American (Traditional), Nightlife, Bars",3.6,2014,1.0
112f,Pizza Haven,122 E Brandon Blvd,W2W7,Brandon,33511,27.9386606155,-82.2847137998,4.5,"Restaurants, Pizza",5.0,2014,1.0
1133,Universal Fine Wine and Spirits,1542 US Hwy 19,DVM9,Holiday,34691,28.181578,-82.7396451,3.5,"Pubs, Beer, Wine & Spirits, Nightlife, Restaurants, Bars, Lounges, Cocktail Bars, Food",2.0,2014,1.0
1148,Paul's Chicago Pizza,"1500 N McMullen Booth Rd, Ste A-11",MCCU,Clearwater,33769,27.9800728579,-82.7098178579,4.0,"Pizza, Sandwiches, Restaurants, Italian",4.1,2014,1.0
1164,Benedict's Family Restaurant,2632 Bayshore Blvd,L2T6,Dunedin,34698,28.0511912,-82.7815221,4.5,"American (New), Breakfast & Brunch, Food, Coffee & Tea, Restaurants",4.1,2014,1.0
117c,Frenchys South Beach Cafe,351 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.971642,-82.829353,3.5,"Restaurants, Cafes, Sandwiches, Salad, Seafood",3.5,2014,1.0
1187,Sa Ri One Korean Restaurant,3940 W Cypress St,RGTW,Tampa,33664,27.951953,-82.5091776,4.0,"Restaurants, Korean",4.1,2014,1.0
118a,Windward Bar and Grill,282 Windward Passage,EXHF,Clearwater Beach,33767,27.9776048909,-82.8174431708,4.5,"American (Traditional), Bars, Cafes, American (New), Restaurants, Cocktail Bars, Burgers, Nightlife",3.5,2014,1.0
11b4,Al-Aqsa Grocery,10805 N 56th St,RGTW,Tampa,33664,28.046036,-82.393091,3.0,"Halal, Grocery, Food, Restaurants",4.0,2014,1.0
11b9,Shephard's Beach Resort,619 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.96718,-82.82716,3.0,"Hotels & Travel, Bars, American (Traditional), Restaurants, Event Planning & Services, Nightlife, Hotels, Resorts",3.2,2014,1.0
11dd,Donnelly's Deli,2112 Mariner Blvd,I0WF,Spring Hill,34610,28.463141200000003,-82.5402909,4.5,"Restaurants, Delis",5.0,2014,1.0
11e1,Snappers Grill & Comedy Club,36657 US Hwy 19 N,IKXB,Palm Harbor,34685,28.1056944,-82.7391199,3.5,"Nightlife, American (Traditional), Restaurants, Sushi Bars, American (New), Comedy Clubs",3.7,2014,1.0
11e9,Tijuana Flats - Fowler,2782 E Fowler Ave,RGTW,Tampa,33664,28.055805,-82.427633,4.0,"Mexican, Restaurants, Tex-Mex",4.3,2014,1.0
11ee,Hungry Howie's Pizza & Subs,4511 Grand Blvd,3IHW,New Port Richey,34655,27.983474029914287,-82.53751591547959,2.9,"Chicken Wings, Pizza, Restaurants, Italian, Sandwiches",2.9,2014,1.0
1207,Churroman,7011 W Waters Ave,RGTW,Tampa,33664,28.026971,-82.559816,4.0,"Cuban, Food Stands, Latin American, Restaurants",3.5,2014,1.0
1241,Church's Chicken,2301 N 50th St N,RGTW,Tampa,33664,27.95771302,-82.55384871999999,1.5,"Fast Food, Restaurants, Chicken Shop, Breakfast & Brunch, Chicken Wings, Barbeque",1.2,2014,0.5
1249,Hungry Howie's,"6328 Park Blvd, Ste 2",SJ01,Pinellas Park,33782,27.8386782,-82.722951,2.0,"Chicken Wings, Restaurants, Desserts, Pizza, Sandwiches, Italian, Food",1.0,2014,1.0
1257,Restaurant BT,2507 S MacDill Ave,RGTW,Tampa,33664,27.9226374,-82.4939091,4.5,"American (New), Vietnamese, French, Restaurants",4.5,2014,1.0
1264,Grind House Bar & Grill,"1500 Mcmullen Booth Rd, Ste A13",MCCU,Clearwater,33769,27.982223,-82.7109979,3.5,"American (New), Bars, Nightlife, British, Restaurants, Karaoke, Pubs",3.5,2014,1.0
126a,Winghouse - New Port Richey,6515 US Hwy 19,3IHW,New Port Richey,34655,28.2527517,-82.7282655,3.0,"Chicken Wings, Restaurants, Pubs, American (Traditional), Bars, Nightlife",3.4,2014,1.0
12d5,Chef Thai & Sushi,"1155 S Dale Mabry Hwy, Ste 22",RGTW,Tampa,33664,27.9326118,-82.5063215,3.5,"Restaurants, Sushi Bars, Thai",3.4,2014,1.0
1305,Ryan's Meat Market & Deli,9633 Bay Pines Blvd,9EV3,San Petersburgo,33730,27.8147072,-82.7726842,4.5,"Food, Restaurants, Specialty Food, Meat Shops, Delis",3.7,2014,0.5
1314,Kurdi's Fresh Mediterranean Grill,"777 N Ashley Dr, Ste B",RGTW,Tampa,33664,27.9501860833,-82.4601848968,4.0,"Gelato, Middle Eastern, Food, Restaurants, Desserts, Mediterranean",4.1,2014,1.0
132f,JYL Samurai Sushi,11351 Big Bend Rd,TC12,Riverview,33579,27.7920156,-82.3173258,4.5,"Restaurants, Japanese, Thai, Sushi Bars",4.4,2014,1.0
1357,Green Lemon,915 S Howard Ave,RGTW,Tampa,33664,27.9346234824,-82.4831569976,4.5,"Food, Tapas Bars, Gluten-Free, Tacos, Restaurants, Latin American, Tapas/Small Plates, Breakfast & Brunch, Bars, Mexican, Event Planning & Services, Caterers, Nightlife",4.2,2014,1.0
135d,Crabby's Bar & Grill,333 S Gulfview Blvd,EXHF,Clearwater Beach,33767,27.972103376300005,-82.8292703928,3.5,"Beer, Wine & Spirits, Seafood, Breakfast & Brunch, American (Traditional), Food, Bars, Restaurants, Nightlife",3.6,2014,1.0
1364,Pappas Ranch,11345 State Rd 54,L60Q,Odessa,33556,28.191687,-82.626857,2.5,"Steakhouses, Nightlife, Bars, Restaurants, Barbeque",2.3,2014,1.0
13af,Renzo's Carrollwood,14445 N Dale Mabry Hwy,RGTW,Tampa,33664,28.079403,-82.506143,4.0,"Steakhouses, Caterers, Brazilian, Food, Latin American, American (Traditional), Event Planning & Services, Argentine, Butcher, Restaurants",4.1,2014,1.0
13c8,Sobik's Subs,601 E Kennedy Blvd,RGTW,Tampa,33664,27.9483343,-82.4547661,3.5,"Restaurants, Sandwiches",4.0,2014,1.0
13d9,ABC Pizza House,1242 W Hillsborough Ave,RGTW,Tampa,33664,27.96165502857143,-82.44060787142857,3.5,"Restaurants, Pizza",3.6,2014,1.0
13f1,Elite Donuts,3824 Sun City Center Blvd,R17I,Sun City Center,33573,27.7150952,-82.3743668,4.0,"Food, Donuts, Sandwiches, Restaurants, Juice Bars & Smoothies",5.0,2014,1.0
13fd,Goral Polish Deli,4108 US-19,3IHW,New Port Richey,34655,28.2187402,-82.7354674,4.0,"Modern European, Delis, Grocery, Polish, Food, Sandwiches, Restaurants",4.0,2014,1.0
1403,Bayway Country Store and Butcher Shop,5401 Leeland St S,9EV3,San Petersburgo,33730,27.7161371,-82.7013343,4.0,"Convenience Stores, Butcher, Food, Beer, Wine & Spirits, Delis, Restaurants",3.0,2014,1.0
142f,Slyce - Indian Rocks Beach,311 Gulf Blvd,SOWC,Indian Rocks Beach,33785,27.8812318,-82.8501584,4.0,"Pizza, Restaurants, Wine Bars, Arts & Entertainment, Nightlife, Music Venues, Bars, Beer Bar, Italian",4.2,2014,1.0
1448,Mickey Quinn's Pub,13071 Park Blvd,8ZKX,Seminole,33777,27.8449335,-82.8193534,4.0,"Nightlife, Restaurants, Pubs, Bars, Irish Pub",4.0,2014,1.0
144a,Elsa's Mexican Restaurant,18450 US Hwy 41,1GQ7,Lutz,33559,28.141544000000003,-82.46387,3.0,"Nightlife, Sports Bars, Mexican, Restaurants, Bars",2.8,2014,1.0
145c,Thai Ruby,15319 Amberly Dr,RGTW,Tampa,33664,28.0882404,-82.4047290822,4.0,"Restaurants, Thai, Asian Fusion",3.6,2014,1.0
147a,Zeko's Mediterranean Grill,4880 54th Ave,9EV3,San Petersburgo,33730,27.97081259677419,-82.50038592580644,4.2,"Greek, Middle Eastern, Restaurants, Seafood, Mediterranean",4.2,2014,1.0
147c,Pizza Fusion,9556 W Linebaugh Ave,RGTW,Tampa,33664,28.0436679,-82.5909373,4.0,"Food, Specialty Food, Gluten-Free, Vegan, Pizza, Restaurants",3.7,2014,1.0
14b7,La Creperia Cafe,1729 E 7th Ave,RGTW,Tampa,33664,27.9601035901,-82.4396060472,4.0,"Creperies, Desserts, Breakfast & Brunch, Restaurants, Coffee & Tea, Specialty Food, Local Flavor, Food",3.8,2014,1.0
14c1,Tarpon Springs Yacht Club,350 N Spring Blvd,3IGC,Tarpon Springs,34689,28.1503695,-82.7642942,3.5,"Active Life, Country Clubs, Restaurants, Boating, Breakfast & Brunch, Nightlife, Diners, Arts & Entertainment",4.5,2014,1.0
14c2,Taco Fusion,"3409 W Bay To Bay Blvd, Ste B",RGTW,Tampa,33664,27.9198617217,-82.4995767182,2.5,"Restaurants, American (New)",1.0,2014,0.5
14db,The Sail,333 S Franklin St,RGTW,Tampa,33664,27.940652,-82.455311,3.5,"Bars, Nightlife, Sandwiches, Restaurants, Arts & Entertainment, Music Venues",3.5,2014,1.0
1520,Paradise Restaurant,443 Main St,B8F4,Safety Harbor,34695,27.9909669,-82.69200680000002,3.5,"American (Traditional), American (New), Italian, Chinese, Breakfast & Brunch, Seafood, Diners, Restaurants, Greek",3.1,2014,1.0
1523,New China,5049 US Highway 19,3IHW,New Port Richey,34655,27.871311722580646,-82.5919274483871,3.1,"Restaurants, Chinese",2.9,2014,1.0
1527,Ulele,1810 N Highland Ave,RGTW,Tampa,33664,27.9601605512,-82.4625296518,4.0,"Breweries, Food, American (New), Beer, Wine & Spirits, Restaurants, Seafood",4.1,2014,1.0
1534,Ava,718 S Howard Ave,RGTW,Tampa,33664,27.936236,-82.482862,3.5,"Wine Bars, Desserts, Bars, American (New), Nightlife, Restaurants, Italian, Food, Salad, Breakfast & Brunch, Pizza",3.2,2014,1.0
155f,Green Tea Chinese Restaurant,11832 US Hwy 19,9LT4,Port Richey,34668,28.3305098446,-82.6986763634,3.0,"Restaurants, Chinese",3.0,2014,1.0
1581,Toast Wine & Cafe,14921 Bruce B Downs Blvd,RGTW,Tampa,33664,27.954077317625,-82.49176218405,4.0,"Wine Bars, Cafes, Nightlife, Restaurants, Bars, Salad, Tapas Bars, Sandwiches",4.1,2014,1.0
1585,Cafe De Siam,11242 W Hillsborough Ave,RGTW,Tampa,33664,28.009685,-82.6098728,4.5,"Restaurants, Thai",3.9,2014,1.0
1597,Riverside Bar & Grille,2035 Pier Dr,D8OX,Ruskin,33570,27.683521,-82.446363,2.5,"Nightlife, Bars, Restaurants, American (Traditional)",1.0,2014,0.5
15f1,Koozie's Sports Pub,9539 E Fowler Ave,UGDG,Thonotosassa,33592,28.052758,-82.334721,4.0,"Nightlife, Bars, Restaurants, American (Traditional), Local Flavor, Sports Bars, Pubs",4.0,2014,1.0
1615,Mr Special,4217 W Dr Martin Luther King Jr Blvd,RGTW,Tampa,33664,27.9818387,-82.5155226,4.5,"Sandwiches, Cuban, Delis, Restaurants",5.0,2014,1.0
1631,Pepe's Latin Cafe,8013 Citrus Park Dr,RGTW,Tampa,33664,28.0687710545,-82.5770401955,3.5,"Cafes, Spanish, Latin American, Restaurants",4.8,2014,1.0
1645,Bunga Raya Restaurant & Sushi Bar,4952 Ridgemoor Blvd,IKXB,Palm Harbor,34685,28.100592899999995,-82.6914139,4.0,"Restaurants, Sushi Bars, Chinese, Malaysian",4.8,2014,1.0
1651,Lorene's Fish & Crab House,929 22nd St S,9EV3,San Petersburgo,33730,27.7604831,-82.6631758,4.5,"Seafood, Restaurants",4.0,2014,1.0
165a,La Lechonera,5601 N Armenia Ave,RGTW,Tampa,33664,27.9978114,-82.4842267,4.0,"Caribbean, Puerto Rican, Restaurants, Latin American",4.1,2014,1.0
165e,Thai Boat Restaurant,120 N Parsons Ave,W2W7,Brandon,33511,27.9387222,-82.2860532,4.5,"Restaurants, Thai",4.9,2014,1.0
1681,Beach Fire Beach Bar & Grille,608 Mandalay Ave,EXHF,Clearwater Beach,33767,27.985983300000004,-82.8268034,3.0,"Barbeque, Restaurants, American (Traditional), Seafood",3.6,2014,1.0
16c3,The Dog House and More,106 N US Hwy 41,D8OX,Ruskin,33570,27.720091,-82.4346489,4.5,"Ice Cream & Frozen Yogurt, Restaurants, Barbeque, Food, Cheesesteaks, Hot Dogs, Burgers, Seafood",4.0,2014,1.0
1701,Marinas Pizza & Pasta,12121 W Linebaugh Ave,RGTW,Tampa,33664,28.05691,-82.624301,4.0,"Restaurants, Pizza, Sandwiches, Italian",4.5,2014,1.0
1709,PDQ South Dale,2207 S Dale Mabry Hwy,RGTW,Tampa,33664,27.9253598,-82.5062996,3.5,"American (Traditional), Sandwiches, Diners, Restaurants, Fast Food, Chicken Shop, Salad",4.4,2014,1.0
172e,Boston Market,9203 US Hwy 19,9LT4,Port Richey,34668,28.06007602857727,-82.51123994077273,3.1,"Comfort Food, American (Traditional), Caterers, Event Planning & Services, Restaurants",3.6,2014,1.0
1739,Don Taco Mexican Restaurant,672 E Tarpon Ave,3IGC,Tarpon Springs,34689,28.1462109,-82.7468238,4.5,"Mexican, Restaurants",4.5,2014,1.0
173c,Ellie's Breakfast & Lunch,12008 Race Track Rd,RGTW,Tampa,33664,28.060797,-82.644471,4.0,"Breakfast & Brunch, Restaurants, Diners, Salad",3.6,2014,1.0
1745,Island Way Grill,20 Island Way,MCCU,Clearwater,33769,27.9762783,-82.817396,3.5,"Seafood, Sushi Bars, Steakhouses, Restaurants",3.9,2014,1.0
1755,Al's Finger Licking Good Bar-B-Que,1609 Angel Oliva Sr St,RGTW,Tampa,33664,27.9592488,-82.4390309,4.5,"American (Traditional), Southern, Barbeque, Restaurants",4.8,2014,1.0
175e,Rice Market and Restaurant,7525 W Hillsborough Ave,RGTW,Tampa,33664,27.9980032604,-82.5636772197,3.0,"Restaurants, Nightlife, Korean, Ethnic Food, Grocery, Ethnic Grocery, Lounges, Specialty Food, Food, Bars, Sushi Bars",3.2,2014,1.0
177d,Casino Bakery,2726 N 36th St,RGTW,Tampa,33664,27.9682894,-82.4197265,5.0,"Food, Restaurants, Bakeries",5.0,2014,1.0
17ab,One Family Korean Restaurant,7030 W Hillsborough Ave,RGTW,Tampa,33664,27.9957891712,-82.5602963049,4.0,"Nightlife, Restaurants, Korean, Karaoke",4.2,2014,1.0
17ae,Soho Sushi,3218 W Kennedy Blvd,RGTW,Tampa,33664,27.9445131236,-82.4966429919,4.0,"Sushi Bars, Japanese, Restaurants, Food",4.3,2014,1.0
17af,Frankie's Deli,"1969 Sunset Point Rd, Ste 10",MCCU,Clearwater,33769,27.9898789,-82.7563766,3.5,"Restaurants, Delis, Salad, Sandwiches",4.3,2014,1.0
17b8,La Villa Mexican Grill,13206 Boyette Rd,TC12,Riverview,33579,27.8545065117,-82.2726435229,4.5,"Mexican, Restaurants",4.3,2014,1.0
17d4,The Hungry Greek,12950 Race Track Rd,RGTW,Tampa,33664,28.09923971851852,-82.52866493148149,4.1,"Restaurants, Greek",4.1,2014,1.0
17e1,Hong Kong Chinese Restaurant,11760 E Dr Martin Luther King Jr Blvd,JIN0,Seffner,33584,27.9838853,-82.2994189,2.5,"Restaurants, Chinese",2.3,2014,0.5
17ea,Sakura Sushi,3438-16 E Lake Rd,IKXB,Palm Harbor,34685,28.0617535,-82.7059224,4.5,"Restaurants, Japanese, Sushi Bars",4.5,2014,1.0
17ef,SoFresh,2774-A East Fowler Ave,RGTW,Tampa,33664,28.019001717410525,-82.44514938556843,4.5,"American (Traditional), Food, Vegetarian, Salad, Juice Bars & Smoothies, Restaurants, Wraps, Vegan, Gluten-Free, American (New)",4.5,2014,1.0
183e,Famous Sal's Pizza - New Port Richey,6516 Massachusetts Ave,3IHW,New Port Richey,34655,28.2575,-82.7064,3.5,"Food, Restaurants, Pizza, Sandwiches, Desserts, Italian",5.0,2014,1.0
184c,Jade Garden,2626 W Hillsborough Ave,RGTW,Tampa,33664,27.9953438766,-82.4867143931,3.5,"Chinese, Restaurants",4.3,2014,1.0
1856,Sea Hut,5611 US Hwy 19,WJ3L,Palmetto,34221,27.5644572387,-82.565448335,3.5,"Restaurants, Seafood, American (Traditional), Soup",3.4,2014,1.0
